"Authors","Author full names","Author(s) ID","Title","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","Cited by","DOI","Link","Document Type","Publication Stage","Open Access","Source","EID"
"Ferzund J.; Ahsan S.N.; Wotawa F.","Ferzund, Javed (25927016300); Ahsan, Syed Nadeem (25926871000); Wotawa, Franz (6603677377)","25927016300; 25926871000; 6603677377","Empirical evaluation of hunk metrics as bug predictors","2009","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","5891 LNCS","","","242","254","12","8","10.1007/978-3-642-05415-0_18","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649569243&doi=10.1007%2f978-3-642-05415-0_18&partnerID=40&md5=88bbe67714b93e40b35bab52837ba7c2","Conference paper","Final","","Scopus","2-s2.0-78649569243"
"Murillo-Morera J.; Castro-Herrera C.; Arroyo J.; Fuentes-Fernández R.","Murillo-Morera, Juan (56712928500); Castro-Herrera, Carlos (25929040000); Arroyo, Javier (35519439700); Fuentes-Fernández, Rubén (8889561900)","56712928500; 25929040000; 35519439700; 8889561900","An automated defect prediction framework using genetic algorithms: A validation of empirical studies","2016","Inteligencia Artificial","19","57","","114","137","23","16","10.4114/ia.v18i56.1159","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994663032&doi=10.4114%2fia.v18i56.1159&partnerID=40&md5=7c47106ca041710e9f5b0a2b39fba4af","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-84994663032"
"Pushphavathi T.P.; Suma V.; Ramaswamy V.","Pushphavathi, T.P. (55793547100); Suma, V. (57217221127); Ramaswamy, V. (37093825200)","55793547100; 57217221127; 37093825200","A novel method for software defect prediction: Hybrid of FCM and random forest","2014","2014 International Conference on Electronics and Communication Systems, ICECS 2014","","","6892743","","","","11","10.1109/ECS.2014.6892743","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908626615&doi=10.1109%2fECS.2014.6892743&partnerID=40&md5=67ed89a1981482fc21ab774f7dc2351e","Conference paper","Final","","Scopus","2-s2.0-84908626615"
"Chang C.-P.; Chu C.-P.","Chang, Ching-Pao (36343279500); Chu, Chih-Ping (7404345356)","36343279500; 7404345356","Defect prevention in software processes: An action-based approach","2007","Journal of Systems and Software","80","4","","559","570","11","19","10.1016/j.jss.2006.09.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847401396&doi=10.1016%2fj.jss.2006.09.009&partnerID=40&md5=fe229aaa4521803b640107f75a96a3a7","Article","Final","","Scopus","2-s2.0-33847401396"
"Zhang Y.; Lo D.; Xia X.; Sun J.","Zhang, Yun (57267209400); Lo, David (35269388000); Xia, Xin (54586248800); Sun, Jianling (8324494900)","57267209400; 35269388000; 54586248800; 8324494900","An Empirical Study of Classifier Combination for Cross-Project Defect Prediction","2015","Proceedings - International Computer Software and Applications Conference","2","","7273627","264","269","5","95","10.1109/COMPSAC.2015.58","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962193463&doi=10.1109%2fCOMPSAC.2015.58&partnerID=40&md5=fa1a8d83a3e54e2a805d1297ac8b224d","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-84962193463"
"Wang S.; Liu T.; Tan L.","Wang, Song (56995463200); Liu, Taiyue (56609519200); Tan, Lin (7402233346)","56995463200; 56609519200; 7402233346","Automatically learning semantic features for defect prediction","2016","Proceedings - International Conference on Software Engineering","14-22-May-2016","","","297","308","11","621","10.1145/2884781.2884804","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971385322&doi=10.1145%2f2884781.2884804&partnerID=40&md5=6ce4bb6f1752563bff564db00236fe9f","Conference paper","Final","","Scopus","2-s2.0-84971385322"
"Moeyersoms J.; Junqué De Fortuny E.; Dejaeger K.; Baesens B.; Martens D.","Moeyersoms, Julie (56355126700); Junqué De Fortuny, Enric (51763821500); Dejaeger, Karel (36720397000); Baesens, Bart (6601962197); Martens, David (14034052100)","56355126700; 51763821500; 36720397000; 6601962197; 14034052100","Comprehensible software fault and effort prediction: A data mining approach","2015","Journal of Systems and Software","100","","","80","90","10","65","10.1016/j.jss.2014.10.032","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919361139&doi=10.1016%2fj.jss.2014.10.032&partnerID=40&md5=2eab3043a0a68f06cf9b0418d024f57f","Article","Final","All Open Access; Green Open Access","Scopus","2-s2.0-84919361139"
"Shivaji S.; Whitehead Jr. E.J.; Akella R.; Kim S.","Shivaji, Shivkumar (35094623100); Whitehead Jr., E. James (59157766100); Akella, Ram (7003311136); Kim, Sunghun (12241083400)","35094623100; 59157766100; 7003311136; 12241083400","Reducing features to improve bug prediction","2009","ASE2009 - 24th IEEE/ACM International Conference on Automated Software Engineering","","","5431727","600","604","4","84","10.1109/ASE.2009.76","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952173362&doi=10.1109%2fASE.2009.76&partnerID=40&md5=b1a260cc1c100c5e0bdf5e722f214357","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-77952173362"
"Mori K.; Mizuno O.","Mori, Keita (57188648523); Mizuno, Osamu (8931272200)","57188648523; 8931272200","An implementation of just-in-time fault-prone prediction technique using text classifier","2015","Proceedings - International Computer Software and Applications Conference","3","","7273434","609","612","3","3","10.1109/COMPSAC.2015.143","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962079877&doi=10.1109%2fCOMPSAC.2015.143&partnerID=40&md5=e8201fc2e11a545ef9127d3c05a313a7","Conference paper","Final","","Scopus","2-s2.0-84962079877"
"Wang T.; Li W.; Liu Z.; Shi H.","Wang, Tao (57199031238); Li, Weihua (56202834500); Liu, Zun (55611390800); Shi, Haobin (12752051900)","57199031238; 56202834500; 55611390800; 12752051900","A software DP (defects prediction) model based on SVM (support vector machine)","2011","Xibei Gongye Daxue Xuebao/Journal of Northwestern Polytechnical University","29","6","","864","870","6","3","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863035485&partnerID=40&md5=f1aaaaa84fb19ef4f0cd781805327547","Article","Final","","Scopus","2-s2.0-84863035485"
"Jureczko M.; Madeyski L.","Jureczko, Marian (36448786000); Madeyski, Lech (14045220900)","36448786000; 14045220900","Towards identifying software project clusters with regard to defect prediction","2010","ACM International Conference Proceeding Series","","","9","","","","455","10.1145/1868328.1868342","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649783178&doi=10.1145%2f1868328.1868342&partnerID=40&md5=56a308d91e33ad63fe3f83e943ef6011","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-78649783178"
"Singh P.; Verma S.","Singh, Pradeep (55568517785); Verma, Shrish (7402328422)","55568517785; 7402328422","Empirical investigation of fault prediction capability of object oriented metrics of open source software","2012","JCSSE 2012 - 9th International Joint Conference on Computer Science and Software Engineering","","","6261973","323","327","4","17","10.1109/JCSSE.2012.6261973","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866420561&doi=10.1109%2fJCSSE.2012.6261973&partnerID=40&md5=73a9aca19bddffc1219d583b9a1b12a9","Conference paper","Final","","Scopus","2-s2.0-84866420561"
"Kaur A.; Kaur K.; Kaur H.","Kaur, Arvinder (57548731500); Kaur, Kamaldeep (57223048873); Kaur, Harguneet (57188580092)","57548731500; 57223048873; 57188580092","An investigation of the accuracy of code and process metrics for defect prediction of mobile applications","2015","2015 4th International Conference on Reliability, Infocom Technologies and Optimization: Trends and Future Directions, ICRITO 2015","","","7359220","","","","12","10.1109/ICRITO.2015.7359220","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961859463&doi=10.1109%2fICRITO.2015.7359220&partnerID=40&md5=611c31d726c9718c51bf8bef604dd871","Conference paper","Final","","Scopus","2-s2.0-84961859463"
"Tóth Z.; Gyimesi P.; Ferenc R.","Tóth, Zoltán (57189755949); Gyimesi, Péter (56989871000); Ferenc, Rudolf (6603559878)","57189755949; 56989871000; 6603559878","A public bug database of GitHub projects and its application in bug prediction","2016","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","9789","","","625","638","13","60","10.1007/978-3-319-42089-9_44","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978251061&doi=10.1007%2f978-3-319-42089-9_44&partnerID=40&md5=4b74218d8f722d6a93970969fa12bf8c","Conference paper","Final","","Scopus","2-s2.0-84978251061"
"Turhan B.; Kocak G.; Bener A.","Turhan, Burak (21744228000); Kocak, Gozde (25925129300); Bener, Ayse (21742123700)","21744228000; 25925129300; 21742123700","Data mining source code for locating software bugs: A case study in telecommunication industry","2009","Expert Systems with Applications","36","6","","9986","9990","4","42","10.1016/j.eswa.2008.12.028","https://www.scopus.com/inward/record.uri?eid=2-s2.0-64049099247&doi=10.1016%2fj.eswa.2008.12.028&partnerID=40&md5=17eb54b0af8fff90e37e2d15334a5cfb","Article","Final","","Scopus","2-s2.0-64049099247"
"Kaur A.; Sandhu P.S.; Brar A.S.","Kaur, Arashdeep (35784701300); Sandhu, Parvinder S. (23470640800); Brar, Amanpreet Singh (57207532114)","35784701300; 23470640800; 57207532114","Early software fault prediction using real time defect data","2009","2009 2nd International Conference on Machine Vision, ICMV 2009","","","5381121","242","245","3","27","10.1109/ICMV.2009.54","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77949789640&doi=10.1109%2fICMV.2009.54&partnerID=40&md5=792fe52d1730c4882d18cb3422777c8a","Conference paper","Final","","Scopus","2-s2.0-77949789640"
"Raja U.","Raja, Uzma (26026076900)","26026076900","All complaints are not created equal: Text analysis of open source software defect reports","2013","Empirical Software Engineering","18","1","","117","138","21","15","10.1007/s10664-012-9197-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872317334&doi=10.1007%2fs10664-012-9197-9&partnerID=40&md5=e790690554aa935b0d04ac3a2af4bedd","Article","Final","","Scopus","2-s2.0-84872317334"
"Kastro Y.; Bener A.B.","Kastro, Yomi (23980364200); Bener, Ayşe Basar (21742123700)","23980364200; 21742123700","A defect prediction method for software versioning","2008","Software Quality Journal","16","4","","543","562","19","25","10.1007/s11219-008-9053-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-57349148169&doi=10.1007%2fs11219-008-9053-8&partnerID=40&md5=1ccf30c29b8f2da9092cd18412117f22","Article","Final","","Scopus","2-s2.0-57349148169"
"Aversano L.; Cerulo L.; Del Grosso C.","Aversano, Lerina (6701736448); Cerulo, Luigi (6506178079); Del Grosso, Concettina (55666654900)","6701736448; 6506178079; 55666654900","Learning from bug-introducing changes to prevent fault prone code","2007","International Workshop on Principles of Software Evolution (IWPSE)","","","","19","26","7","22","10.1145/1294948.1294954","https://www.scopus.com/inward/record.uri?eid=2-s2.0-41149128425&doi=10.1145%2f1294948.1294954&partnerID=40&md5=594b7a46894423cf3f11c6baa0c54532","Conference paper","Final","","Scopus","2-s2.0-41149128425"
"Catal C.; Diri B.","Catal, Cagatay (22633325800); Diri, Banu (22978771800)","22633325800; 22978771800","A fault detection strategy for software projects; [Strategija otkrivanja pogrešaka za projekte softvera]","2013","Tehnicki Vjesnik","20","1","","1","7","6","1","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874433834&partnerID=40&md5=277a3bd4af6d3f03d4505b27ba5c6868","Article","Final","","Scopus","2-s2.0-84874433834"
"Podgorelec V.","Podgorelec, Vili (6701496970)","6701496970","On software fault prediction by mining software complexity data with dynamically filtered training sets","2009","Proc. 9th WSEAS Int. Conf. Simulation, Modelling and Optimization, SMO '09, 5th WSEAS Int. Symp. Grid Computing, Proc. 5th WSEAS Int. Symp. Digital Libraries, Proc. 5th WSEAS Int. Symp. Data Mining","","","","332","337","5","0","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78149396736&partnerID=40&md5=6bd86b7723fbd644becfb366dd21f862","Conference paper","Final","","Scopus","2-s2.0-78149396736"
"Knab P.; Pinzger M.; Bernstein A.","Knab, Patrick (25228879900); Pinzger, Martin (8244701600); Bernstein, Abraham (57212626682)","25228879900; 8244701600; 57212626682","Predicting defect densities in source code files with decision tree learners","2006","Proceedings - International Conference on Software Engineering","","","","119","125","6","111","10.1145/1137983.1138012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77949343227&doi=10.1145%2f1137983.1138012&partnerID=40&md5=9b91e12b66273d8d48131a845f8a2eda","Conference paper","Final","","Scopus","2-s2.0-77949343227"
"Colley M.; De Souza G.; Hagras H.; Pounds-Cornish A.; Clarke G.; Callaghan V.","Colley, Martin (7003604365); De Souza, Gustavo (58709502200); Hagras, Hani (6701586037); Pounds-Cornish, Anthony (55932498700); Clarke, Graham (7201902878); Callaghan, Victor (35561000000)","7003604365; 58709502200; 6701586037; 55932498700; 7201902878; 35561000000","Towards developing micro-scale robots for inaccessible fluidic environments","2004","Conference Proceedings - IEEE International Conference on Systems, Man and Cybernetics","6","","","5279","5284","5","2","10.1109/ICSMC.2004.1401032","https://www.scopus.com/inward/record.uri?eid=2-s2.0-15744397786&doi=10.1109%2fICSMC.2004.1401032&partnerID=40&md5=2c25173159b809a1f52bd123adcd8bdb","Conference paper","Final","","Scopus","2-s2.0-15744397786"
"Zhong S.; Khoshgoftaar T.M.; Seliya N.","Zhong, Shi (14053188700); Khoshgoftaar, Taghi M. (7006211475); Seliya, Naeem (6602947305)","14053188700; 7006211475; 6602947305","Unsupervised learning for expert-based software quality estimation","2004","Proceedings of IEEE International Symposium on High Assurance Systems Engineering","8","","","149","155","6","120","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-2942524129&partnerID=40&md5=183ad8d861f2a7d6c3ddd899f051d588","Conference paper","Final","","Scopus","2-s2.0-2942524129"
"Zeng H.; Rine D.","Zeng, Hui (55231710100); Rine, David (7006199783)","55231710100; 7006199783","A neural network approach for software defects fix effort estimation","2004","Proceedings of the Eigtht IASTED International Conference on Software Engineering and Applications","","","436-139","513","517","4","8","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-11144226395&partnerID=40&md5=1ba247e4a40691b096d22589f898ba70","Conference paper","Final","","Scopus","2-s2.0-11144226395"
"Gyimóthy T.; Ferenc R.; Siket I.","Gyimóthy, Tibor (6603266536); Ferenc, Rudolf (6603559878); Siket, István (8405006300)","6603266536; 6603559878; 8405006300","Empirical validation of object-oriented metrics on open source software for fault prediction","2005","IEEE Transactions on Software Engineering","31","10","","897","910","13","701","10.1109/TSE.2005.112","https://www.scopus.com/inward/record.uri?eid=2-s2.0-30344485154&doi=10.1109%2fTSE.2005.112&partnerID=40&md5=598552b50aa531db64d62ba784b6053a","Article","Final","","Scopus","2-s2.0-30344485154"
"Shi J.J.","Shi, Jonathan Jingsheng (7404495118)","7404495118","Reducing prediction error by transforming input data for neural networks","2000","Journal of Computing in Civil Engineering","14","2","","109","116","7","69","10.1061/(ASCE)0887-3801(2000)14:2(109)","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034171993&doi=10.1061%2f%28ASCE%290887-3801%282000%2914%3a2%28109%29&partnerID=40&md5=e22c09ef02d8892649819eeed41ac049","Article","Final","","Scopus","2-s2.0-0034171993"
"Song Q.; Shepperd M.; Cartwright M.; Mair C.","Song, Qinbao (7202973820); Shepperd, Martin (55909730400); Cartwright, Michelle (8367135200); Mair, Carolyn (7003286572)","7202973820; 55909730400; 8367135200; 7003286572","Software defect association mining and defect correction effort prediction","2006","IEEE Transactions on Software Engineering","32","2","","69","82","13","174","10.1109/TSE.2006.1599417","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644657610&doi=10.1109%2fTSE.2006.1599417&partnerID=40&md5=ffc4e5da762715590103bdb1cebe8acd","Article","Final","All Open Access; Green Open Access","Scopus","2-s2.0-33644657610"
"Mateis C.; Stumptner M.; Wieland D.; Wotawa F.","Mateis, Cristinel (6506682605); Stumptner, Markus (6701656407); Wieland, Dominik (7005561123); Wotawa, Franz (6603677377)","6506682605; 6701656407; 7005561123; 6603677377","JADE - AI support for debugging java programs","2000","Proceedings - International Conference on Tools with Artificial Intelligence, ICTAI","2000-January","","889847","62","69","7","5","10.1109/TAI.2000.889847","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949644119&doi=10.1109%2fTAI.2000.889847&partnerID=40&md5=1691bd9c5e8f0a10268afd8c0698586e","Conference paper","Final","","Scopus","2-s2.0-84949644119"
