"Authors","Author full names","Author(s) ID","Title","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","Cited by","DOI","Link","Document Type","Publication Stage","Open Access","Source","EID"
"Shalet K.S.; Sugumaran V.; Jegadeeshwaran R.; Elangovan M.","Shalet, K.S. (57211361904); Sugumaran, V. (6701729993); Jegadeeshwaran, R. (55812991400); Elangovan, M. (56446829400)","57211361904; 6701729993; 55812991400; 56446829400","Condition monitoring of single point cutting tool using arma features and SVM classifiers","2015","International Journal of Applied Engineering Research","10","3","","8401","8416","15","2","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926500132&partnerID=40&md5=3d61993ba7bfd6b61cccb3335e9416e6","Article","Final","","Scopus","2-s2.0-84926500132"
"Tekerek E.; Şüküroǧlu M.; Atay O.","Tekerek, Ebru (30067780700); Şüküroǧlu, Murat (8712463200); Atay, Okan (7003851056)","30067780700; 8712463200; 7003851056","Quantitative determination of hydrochlorothiazide and spironolactone in tablets by spectrophotometric and HPLC methods","2008","Turkish Journal of Pharmaceutical Sciences","5","2","","53","65","12","4","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-68049112320&partnerID=40&md5=a3e3666fda17d60a86c46ec79f5c5bc9","Article","Final","","Scopus","2-s2.0-68049112320"
"Wallace S.P.; Hegde C.M.; Gray K.E.","Wallace, Scott P. (57127529400); Hegde, Chiranth M. (56200043200); Gray, K.E. (7202177047)","57127529400; 56200043200; 7202177047","A system for real-time drilling performance optimization and automation based on statistical learning methods","2015","Society of Petroleum Engineers - SPE Middle East Intelligent Oil and Gas Conference and Exhibition","","","","","","","28","10.2118/176804-ms","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070868293&doi=10.2118%2f176804-ms&partnerID=40&md5=ae8f6f2ce6072366edb5e06dcef60a29","Conference paper","Final","","Scopus","2-s2.0-85070868293"
"Fan Y.; Wu W.; Xu Y.; Cao Y.; Li Q.; Cui J.; Duan Z.","Fan, Yuanquan (43661137600); Wu, Weiguo (9238079500); Xu, Yunlong (25825885000); Cao, Yangjie (14057605000); Li, Qian (57230785800); Cui, Jinhua (56482599300); Duan, Zhangfeng (56482695000)","43661137600; 9238079500; 25825885000; 14057605000; 57230785800; 56482599300; 56482695000","Performance prediction model in heterogeneous MapReduce environments","2014","Proceedings - 2014 IEEE International Conference on Computer and Information Technology, CIT 2014","","","6984660","240","245","5","3","10.1109/CIT.2014.122","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921022741&doi=10.1109%2fCIT.2014.122&partnerID=40&md5=2f9d35e73a39bd7e60605e4c2f438ddd","Conference paper","Final","","Scopus","2-s2.0-84921022741"
"Walash M.I.; El-Enany N.; Eid M.I.; Fathy M.E.","Walash, M.I. (7004048110); El-Enany, N. (6603684217); Eid, M.I. (8577380500); Fathy, M.E. (15131202100)","7004048110; 6603684217; 8577380500; 15131202100","Simultaneous determination of metolazone and spironolactone in raw materials, combined tablets and human urine by high performance liquid chromatography","2013","Analytical Methods","5","20","","5644","5656","12","12","10.1039/c3ay41110a","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884892882&doi=10.1039%2fc3ay41110a&partnerID=40&md5=e79a6f4dcfbd2eec40539f81ffde5d2e","Article","Final","","Scopus","2-s2.0-84884892882"
"Park E.; Cavazos J.; Pouchet L.-N.; Bastoul C.; Cohen A.; Sadayappan P.","Park, Eunjung (21743833400); Cavazos, John (14033774900); Pouchet, Louis-Noël (14016531800); Bastoul, Cédric (56333160200); Cohen, Albert (57207237960); Sadayappan, P. (7004379362)","21743833400; 14033774900; 14016531800; 56333160200; 57207237960; 7004379362","Predictive Modeling in a Polyhedral Optimization Space","2013","International Journal of Parallel Programming","41","5","","704","750","46","42","10.1007/s10766-013-0241-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879133083&doi=10.1007%2fs10766-013-0241-1&partnerID=40&md5=7ec6f0c12b7578f02334f516783aa092","Article","Final","All Open Access; Green Open Access","Scopus","2-s2.0-84879133083"
"Sun B.-Y.; Chen H.-B.; Chen W.; Zhang Q.","Sun, Bo-Ya (23971941700); Chen, Hong-Bin (35848196500); Chen, Wei (57211840709); Zhang, Qun (23971747300)","23971941700; 35848196500; 57211840709; 23971747300","The performance optimization of water treatment plant by the method of particle counting","2008","Zhongguo Huanjing Kexue/China Environmental Science","28","2","","126","130","4","1","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-40449132895&partnerID=40&md5=30cd2b5b82448bf34e8f064b19670fe0","Article","Final","","Scopus","2-s2.0-40449132895"
"Wassef M.; Lee D.Y.; Levine J.L.; Ross R.E.; Guend H.; Vandepitte C.; Hadzic A.; Teixeira J.","Wassef, Michael (57197607620); Lee, David Y. (24465228000); Levine, Jun L. (55341058800); Ross, Ronald E. (38362175600); Guend, Hamza (16636291000); Vandepitte, Catherine (17136291500); Hadzic, Admir (25030383400); Teixeira, Julio (7102084842)","57197607620; 24465228000; 55341058800; 38362175600; 16636291000; 17136291500; 25030383400; 7102084842","Feasibility and analgesic efficacy of the transversus abdominis plane block after single-port laparoscopy in patients having bariatric surgery","2013","Journal of Pain Research","6","","","837","841","4","55","10.2147/JPR.S50561","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888635085&doi=10.2147%2fJPR.S50561&partnerID=40&md5=3312d6f3b37d15a9ffb85ecb9c0b04f6","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-84888635085"
"Adaramoye O.A.; Olajuyin A.","Adaramoye, O.A. (57202944101); Olajuyin, A. (35201801600)","57202944101; 35201801600","A comparative in vitro study on the antioxidant and anti-acetylcholinesterase properties of aerial parts of Strophanthus preusii Engl & Pax","2014","West Indian Medical Journal","63","5","","408","415","7","1","10.7727/wimj.2013.287","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034764721&doi=10.7727%2fwimj.2013.287&partnerID=40&md5=d85c0b52b1a26ddc9826cff4c6518ec8","Article","Final","All Open Access; Bronze Open Access; Green Open Access","Scopus","2-s2.0-85034764721"
"Di Sanzo P.; Molfese F.; Rughetti D.; Ciciani B.","Di Sanzo, Pierangelo (57219108256); Molfese, Francesco (56132056900); Rughetti, Diego (24802693300); Ciciani, Bruno (57202439556)","57219108256; 56132056900; 24802693300; 57202439556","Providing Transaction Class-Based QoS in In-Memory Data Grids via Machine Learning","2014","Proceedings - IEEE 3rd Symposium on Network Cloud Computing and Applications, NCCA 2014","","","06786762","46","53","7","5","10.1109/NCCA.2014.16","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899418025&doi=10.1109%2fNCCA.2014.16&partnerID=40&md5=dd14c52c6d549312d25b813e321e0bf1","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-84899418025"
"Varguez-Moo M.; Moo-Mena F.; Uc-Cetina V.","Varguez-Moo, Martha (55062269200); Moo-Mena, Francisco (22433769400); Uc-Cetina, Victor (37014089400)","55062269200; 22433769400; 37014089400","Use of Classification Algorithms for Semantic Web Services Discovery","2013","Journal of Computers (Finland)","8","7","","1810","1814","4","11","10.4304/jcp.8.7.1810-1814","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879675479&doi=10.4304%2fjcp.8.7.1810-1814&partnerID=40&md5=aeb5bfc458c236cc36240ab31f4e8d72","Article","Final","","Scopus","2-s2.0-84879675479"
"Ahammad P.; Gaunker R.; Kennedy B.; Reshadi M.; Kumar K.; Pathan A.K.; Kolam H.","Ahammad, P. (8731625600); Gaunker, R. (58424129800); Kennedy, B. (56432054600); Reshadi, M. (6603069402); Kumar, K. (58280133000); Pathan, A.K. (56940258200); Kolam, H. (13406035200)","8731625600; 58424129800; 56432054600; 6603069402; 58280133000; 56940258200; 13406035200","A flexible platform for QoE-driven delivery of image-rich web applications","2015","Proceedings - IEEE International Conference on Multimedia and Expo","2015-August","","7177516","","","","2","10.1109/ICME.2015.7177516","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946012681&doi=10.1109%2fICME.2015.7177516&partnerID=40&md5=74083322c186455f39860497b6d06b34","Conference paper","Final","","Scopus","2-s2.0-84946012681"
"Yang J.; Yang X.; Lin Y.; Ng T.B.; Lin J.; Ye X.","Yang, Jie (56949277500); Yang, Xiaodan (56698978900); Lin, Yonghui (56698919300); Ng, Tzi Bun (35311803300); Lin, Juan (55613230773); Ye, Xiuyun (7401899210)","56949277500; 56698978900; 56698919300; 35311803300; 55613230773; 7401899210","Laccase-catalyzed decolorization of malachite green: Performance optimization and degradation mechanism","2015","PLoS ONE","10","5","e0127714","","","","103","10.1371/journal.pone.0127714","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84933055175&doi=10.1371%2fjournal.pone.0127714&partnerID=40&md5=e075ca0a91b7c12d5bc0c7944763af63","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-84933055175"
"Wang Z.-G.; Fang Q.-M.; Zhang Z.-M.; Liu J.; Wu R.P.","Wang, Zhi-Gang (57210072717); Fang, Qing-Min (57206938316); Zhang, Zhi-Min (57192637528); Liu, J. (7410111247); Wu, R.P. (55469413200)","57210072717; 57206938316; 57192637528; 7410111247; 55469413200","Biomechanical analysis of transforming growth factor beta 1 antibody with fibrin glue for preventing tendon adhesions in sheating canal","2007","Journal of Clinical Rehabilitative Tissue Engineering Research","11","48","","9637","9640","3","1","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38349124731&partnerID=40&md5=4f3df14c493cfb243778cd765b1a2b56","Article","Final","","Scopus","2-s2.0-38349124731"
"Su Z.-Z.; Shan H.; Ke W.-M.; He B.-J.; Zheng R.-Q.","Su, Zhong-Zhen (8620900300); Shan, Hong (7101618077); Ke, Wei-Min (7103144265); He, Bing-Jun (55456316900); Zheng, Rong-Qin (7201764296)","8620900300; 7101618077; 7103144265; 55456316900; 7201764296","Portalsystemic hemodynamic changes in chronic severe hepatitis B: An ultrasonographic study","2008","World Journal of Gastroenterology","14","5","","795","799","4","8","10.3748/wjg.14.795","https://www.scopus.com/inward/record.uri?eid=2-s2.0-40149102228&doi=10.3748%2fwjg.14.795&partnerID=40&md5=a013ccc541800f8b3d3684e82cc3e651","Article","Final","All Open Access; Green Open Access","Scopus","2-s2.0-40149102228"
"Stanisławek-Sut O.; Morawski K.; Niemczyk K.","Stanisławek-Sut, Olimpia (16550638700); Morawski, Krzysztof (7004179475); Niemczyk, Kazimierz (6701522038)","16550638700; 7004179475; 6701522038","The effects of cochleostomy of hearing threshold in animal experiment; [Wpływ wykonania kochleostomii na zachowanie słuchu - badania na modelu zwierzęcym]","2010","Otolaryngologia Polska","64","7","","17","21","4","0","10.1016/S0030-6657(10)70003-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952115461&doi=10.1016%2fS0030-6657%2810%2970003-2&partnerID=40&md5=282341c1d57f4a7a60fe56b0b2455d0f","Article","Final","","Scopus","2-s2.0-79952115461"
"Evans S.C.; Zhang Z.; Iyengar S.; Chen J.; Hilton J.; Gregg P.; Eldridge D.; Jonkhof M.; McCulloch C.; Shokoohi-Yekta M.","Evans, Scott C. (57196874786); Zhang, Zhanpan (56259398800); Iyengar, Satish (36789433700); Chen, Jianhui (57214908931); Hilton, John (56678956100); Gregg, Peter (56258493900); Eldridge, David (56257540100); Jonkhof, Mark (56257618800); McCulloch, Colin (57196555200); Shokoohi-Yekta, Mohammad (56050813900)","57196874786; 56259398800; 36789433700; 57214908931; 56678956100; 56258493900; 56257540100; 56257618800; 57196555200; 56050813900","Towards wind farm performance optimization through empirical models","2014","IEEE Aerospace Conference Proceedings","","","6836203","","","","5","10.1109/AERO.2014.6836203","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903975610&doi=10.1109%2fAERO.2014.6836203&partnerID=40&md5=f7fe759fd7712fc49da230bcfb856d37","Conference paper","Final","","Scopus","2-s2.0-84903975610"
"Kuete V.; Ngameni B.; Mbaveng A.T.; Ngadjui B.; Meyer J.J.M.; Lall N.","Kuete, V. (15757756200); Ngameni, B. (6508020928); Mbaveng, A.T. (21834047400); Ngadjui, B. (6603784018); Meyer, J.J. Marion (8068018600); Lall, N. (56359513200)","15757756200; 6508020928; 21834047400; 6603784018; 8068018600; 56359513200","Evaluation of flavonoids from Dorstenia barteri for their antimycobacterial, antigonorrheal and anti-reverse transcriptase activities","2010","Acta Tropica","116","1","","100","104","4","73","10.1016/j.actatropica.2010.06.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955274098&doi=10.1016%2fj.actatropica.2010.06.005&partnerID=40&md5=57cc41b54a76130008006c3914b82da4","Article","Final","","Scopus","2-s2.0-77955274098"
"Lazaridis A.; Ganchev T.; Kostoulas T.; Mporas I.; Fakotakis N.","Lazaridis, Alexandros (24490751700); Ganchev, Todor (57469428400); Kostoulas, Theodoros (57203183748); Mporas, Iosif (14036079800); Fakotakis, Nikos (7003320511)","24490751700; 57469428400; 57203183748; 14036079800; 7003320511","Phone duration modeling: Overview of techniques and performance optimization via feature selection in the context of emotional speech","2010","International Journal of Speech Technology","13","3","","175","188","13","2","10.1007/s10772-010-9077-x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952868362&doi=10.1007%2fs10772-010-9077-x&partnerID=40&md5=00d9e679b25638db35661480eb80676d","Article","Final","","Scopus","2-s2.0-79952868362"
"Zhou Y.; Zheng H.; Ruan F.; Chen X.; Zheng G.; Kang M.; Zhang Q.; Sun X.","Zhou, Y. (27268071100); Zheng, H. (55506250300); Ruan, F. (57213986467); Chen, X. (57125185500); Zheng, G. (9037551800); Kang, M. (55262051400); Zhang, Q. (37666614900); Sun, X. (58079951800)","27268071100; 55506250300; 57213986467; 57125185500; 9037551800; 55262051400; 37666614900; 58079951800","Hydrogen-rich saline alleviates experimental noise-induced hearing loss in guinea pigs","2012","Neuroscience","209","","","47","53","6","17","10.1016/j.neuroscience.2012.02.028","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862816084&doi=10.1016%2fj.neuroscience.2012.02.028&partnerID=40&md5=9395e35b3b54b65352fad61b736aca26","Article","Final","","Scopus","2-s2.0-84862816084"
"Shu X.; Yu L.; Tang Y.; Zhang L.; Ding A.; Luo D.; Duan J.-A.; Shen X.","Shu, Xiaoyun (26650127800); Yu, Li (56181915300); Tang, Yuping (7404591209); Zhang, Li (55995768300); Ding, Anwei (13702846200); Luo, Dan (41861911900); Duan, Jin-Ao (59662778900); Shen, Xiangchun (15731490100)","26650127800; 56181915300; 7404591209; 55995768300; 13702846200; 41861911900; 59662778900; 15731490100","Bioassay-guided separation of the proinflammatory constituents from the roots of euphorbia kansui","2010","Journal of Natural Medicines","64","1","","98","103","5","25","10.1007/s11418-009-0366-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77949492434&doi=10.1007%2fs11418-009-0366-0&partnerID=40&md5=cb99113c1027188d6d4c15d3dcade743","Article","Final","","Scopus","2-s2.0-77949492434"
"Luo Y.; Xin Y.; Hochberg E.; Joshi R.; Uzuner O.; Szolovits P.","Luo, Yuan (55712619800); Xin, Yu (57220903955); Hochberg, Ephraim (7003447051); Joshi, Rohit (12239644800); Uzuner, Ozlem (6507268190); Szolovits, Peter (6701398669)","55712619800; 57220903955; 7003447051; 12239644800; 6507268190; 6701398669","Subgraph augmented non-negative tensor factorization (SANTF) for modeling clinical narrative text","2015","Journal of the American Medical Informatics Association","22","5","","1009","1019","10","39","10.1093/jamia/ocv016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953343267&doi=10.1093%2fjamia%2focv016&partnerID=40&md5=7e07b44749c234f3cbe1b2ff07947d37","Article","Final","All Open Access; Bronze Open Access; Green Open Access","Scopus","2-s2.0-84953343267"
"Wu C.-W.; Tsai R.T.-H.; Lee C.-W.; Hsu W.-L.","Wu, Chia-Wei (56132617600); Tsai, Richard Tzong-Han (25824124300); Lee, Cheng-Wei (55694901800); Hsu, Wen-Lian (26324042000)","56132617600; 25824124300; 55694901800; 26324042000","Web taxonomy integration with hierarchical shrinkage algorithm and fine-grained relations","2008","Expert Systems with Applications","35","4","","2123","2131","8","3","10.1016/j.eswa.2007.09.057","https://www.scopus.com/inward/record.uri?eid=2-s2.0-48749113758&doi=10.1016%2fj.eswa.2007.09.057&partnerID=40&md5=b0df10c29552f4b7190df467d800298c","Article","Final","","Scopus","2-s2.0-48749113758"
"Abioja M.O.; Ogundimu K.B.; Akibo T.E.; Odukoya K.E.; Ajiboye O.O.; Abiona J.A.; Williams T.J.; Oke E.O.; Osinowo O.A.","Abioja, Monsuru Oladimeji (36135188800); Ogundimu, Kabir Babatunde (55358407800); Akibo, Titilayo Esther (55358361800); Odukoya, Kayode Ezekiel (55358422500); Ajiboye, Oluwatosin Olawanle (55358363900); Abiona, John Adesanya (36135190800); Williams, Tolulope Julius (55358079800); Oke, Emmanuel Oyegunle (57476339000); Osinowo, Olusegun Ayodeji (36768114500)","36135188800; 55358407800; 55358361800; 55358422500; 55358363900; 36135190800; 55358079800; 57476339000; 36768114500","Growth, mineral deposition, and physiological responses of broiler chickens offered honey in drinking water during hot-dry season","2012","International Journal of Zoology","","","403502","","","","25","10.1155/2012/403502","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866246325&doi=10.1155%2f2012%2f403502&partnerID=40&md5=7c33b5b6614831407681b449bd5a9c1e","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-84866246325"
