"Authors","Author full names","Author(s) ID","Title","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","Cited by","DOI","Link","Document Type","Publication Stage","Open Access","Source","EID"
"Buse R.P.L.; Weimer W.R.","Buse, Raymond P.L. (25921718400); Weimer, Westley R. (7003629741)","25921718400; 7003629741","A metric for software readability","2008","ISSTA'08: Proceedings of the 2008 International Symposium on Software Testing and Analysis 2008","","","","121","130","9","116","10.1145/1390630.1390647","https://www.scopus.com/inward/record.uri?eid=2-s2.0-57449117472&doi=10.1145%2f1390630.1390647&partnerID=40&md5=ea292f1f53130422c6702fecd22a6979","Conference paper","Final","","Scopus","2-s2.0-57449117472"
"Bibi S.; Tsoumakas G.; Stamelos I.; Vlahavas I.","Bibi, S. (14719125500); Tsoumakas, G. (8088070600); Stamelos, I. (6604041235); Vlahavas, I. (57191439209)","14719125500; 8088070600; 6604041235; 57191439209","Regression via Classification applied on software defect estimation","2008","Expert Systems with Applications","34","3","","2091","2101","10","44","10.1016/j.eswa.2007.02.012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-37349077705&doi=10.1016%2fj.eswa.2007.02.012&partnerID=40&md5=76169f9b9865ec06e45ec14937ff9289","Article","Final","","Scopus","2-s2.0-37349077705"
"Lu H.; Cukic B.; Culp M.","Lu, Huihua (36024034700); Cukic, Bojan (6603905626); Culp, Mark (23011387600)","36024034700; 6603905626; 23011387600","An iterative semi-supervised approach to software fault prediction","2011","ACM International Conference Proceeding Series","","","2020405","","","","23","10.1145/2020390.2020405","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80054080911&doi=10.1145%2f2020390.2020405&partnerID=40&md5=7f9abd1f062e5b292d1a3a8b22f118c3","Conference paper","Final","","Scopus","2-s2.0-80054080911"
"Seliya N.; Khoshgoftaar T.M.","Seliya, Naeem (6602947305); Khoshgoftaar, Taghi M. (7006211475)","6602947305; 7006211475","Software quality modeling and estimation with missing data","2008","International Journal of Performability Engineering","4","1","","5","18","13","1","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873038206&partnerID=40&md5=9b0371320285f12b80f8fd92e8a211b7","Conference paper","Final","","Scopus","2-s2.0-84873038206"
"Safdari R.; Dargahi H.; Shahmoradi L.; Farzaneh Nejad A.","Safdari, Reza (14519912200); Dargahi, Hussein (23396746700); Shahmoradi, Leila (16307693300); Farzaneh Nejad, Ahmadreza (36476026900)","14519912200; 23396746700; 16307693300; 36476026900","Comparing four softwares based on ISO 9241 part 10","2012","Journal of Medical Systems","36","5","","2787","2793","6","15","10.1007/s10916-011-9755-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867317653&doi=10.1007%2fs10916-011-9755-5&partnerID=40&md5=cea91c6d0f5e9efc386635e012ed2672","Article","Final","All Open Access; Green Open Access; Hybrid Gold Open Access","Scopus","2-s2.0-84867317653"
"Jiang Y.; Lin J.; Cukic B.; Menzies T.","Jiang, Yue (57839424800); Lin, Jie (35198327700); Cukic, Bojan (6603905626); Menzies, Tim (7003835495)","57839424800; 35198327700; 6603905626; 7003835495","Variance analysis in software fault prediction models","2009","Proceedings - International Symposium on Software Reliability Engineering, ISSRE","","","5362090","99","108","9","95","10.1109/ISSRE.2009.13","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951482577&doi=10.1109%2fISSRE.2009.13&partnerID=40&md5=d85ca37caee1e83bdd5f6c1aa082b58a","Conference paper","Final","","Scopus","2-s2.0-77951482577"
"Ma Y.; Luo G.; Zeng X.; Chen A.","Ma, Ying (56085467100); Luo, Guangchun (9238692800); Zeng, Xue (26640025800); Chen, Aiguo (26662259700)","56085467100; 9238692800; 26640025800; 26662259700","Transfer learning for cross-company software defect prediction","2012","Information and Software Technology","54","3","","248","256","8","428","10.1016/j.infsof.2011.09.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855652194&doi=10.1016%2fj.infsof.2011.09.007&partnerID=40&md5=ab8c71703506b92827a9a1fc91fb2db6","Article","Final","","Scopus","2-s2.0-84855652194"
"Madachy R.; Boehm B.; Richardson J.; Feather M.; Menzies T.","Madachy, Raymond (6701886941); Boehm, Barry (7102111447); Richardson, Julian (15081170400); Feather, Martin (7005188033); Menzies, Tim (7003835495)","6701886941; 7102111447; 15081170400; 7005188033; 7003835495","Value-based design of software V&V processes for NASA flight projects","2007","A Collection of Technical Papers - AIAA Space 2007 Conference","1","","","33","48","15","1","10.2514/6.2007-6004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-40549111945&doi=10.2514%2f6.2007-6004&partnerID=40&md5=3cd088242e058f2ba9255ac457a19cde","Conference paper","Final","","Scopus","2-s2.0-40549111945"
"Shepperd M.","Shepperd, Martin (55909730400)","55909730400","The scientific basis for prediction research","2012","ACM International Conference Proceeding Series","","","","","","","1","10.1145/2365324.2365326","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867708403&doi=10.1145%2f2365324.2365326&partnerID=40&md5=63309df128de7dd9d3b0f4fb5422fc45","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-84867708403"
"Jiang Y.; Li M.; Zhou Z.-H.","Jiang, Yuan (7404832337); Li, Ming (56994181000); Zhou, Zhi-Hua (55365262700)","7404832337; 56994181000; 55365262700","Software defect detection with Rocus","2011","Journal of Computer Science and Technology","26","2","","328","342","14","59","10.1007/s11390-011-9439-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79953007594&doi=10.1007%2fs11390-011-9439-0&partnerID=40&md5=26a19cf35f4ed62a5305610c635999b5","Article","Final","","Scopus","2-s2.0-79953007594"
"Ma Y.; Luo G.; Li J.; Chen A.","Ma, Ying (56085467100); Luo, Guangchun (9238692800); Li, Jiong (55720717500); Chen, Aiguo (26662259700)","56085467100; 9238692800; 55720717500; 26662259700","Software defect prediction using transfer method","2011","2011 International Conference on Computational Problem-Solving, ICCP 2011","","","6092261","610","613","3","0","10.1109/ICCPS.2011.6092261","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84055200196&doi=10.1109%2fICCPS.2011.6092261&partnerID=40&md5=ccdf47fb646f79ed99f05aac15f0bf5c","Conference paper","Final","","Scopus","2-s2.0-84055200196"
"Mozaffari M.; Harounabadi A.","Mozaffari, Maryam (56187644400); Harounabadi, Ali (36450612100)","56187644400; 36450612100","Verification and validation of UML 2.0 sequence diagrams using colored Petri nets","2011","2011 IEEE 3rd International Conference on Communication Software and Networks, ICCSN 2011","","","6013675","117","121","4","5","10.1109/ICCSN.2011.6013675","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053163089&doi=10.1109%2fICCSN.2011.6013675&partnerID=40&md5=feb1ee7e67e8dd9da4f7d102596c4802","Conference paper","Final","","Scopus","2-s2.0-80053163089"
"Sandhu P.S.; Kaur M.; Kaur A.","Sandhu, Parvinder S. (23470640800); Kaur, Manpreet (58709657500); Kaur, Amandeep (9633386000)","23470640800; 58709657500; 9633386000","A density based clustering approach for early detection of fault prone modules","2010","ICEIE 2010 - 2010 International Conference on Electronics and Information Engineering, Proceedings","2","","5559753","V2525","V2530","5","7","10.1109/ICEIE.2010.5559753","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78049323525&doi=10.1109%2fICEIE.2010.5559753&partnerID=40&md5=419d450a157a5aa2cd1cfde749420e1a","Conference paper","Final","","Scopus","2-s2.0-78049323525"
"Luo G.; Ma Y.; Qin K.","Luo, Guangchun (9238692800); Ma, Ying (56085467100); Qin, Ke (24174646800)","9238692800; 56085467100; 24174646800","Active learning for software defect prediction","2012","IEICE Transactions on Information and Systems","E95-D","6","","1680","1683","3","12","10.1587/transinf.E95.D.1680","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861919426&doi=10.1587%2ftransinf.E95.D.1680&partnerID=40&md5=a780e4690d3e7f8d8684e0d128236957","Article","Final","All Open Access; Bronze Open Access","Scopus","2-s2.0-84861919426"
"Tu W.-W.; Li M.; Zhou Z.-H.","Tu, Wei-Wei (55544943700); Li, Ming (56994181000); Zhou, Zhi-Hua (55365262700)","55544943700; 56994181000; 55365262700","Mining software defect factor","2012","Jilin Daxue Xuebao (Gongxueban)/Journal of Jilin University (Engineering and Technology Edition)","42","SUPPL. 1","","382","386","4","1","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871858856&partnerID=40&md5=c20eb12f609c376c1a6729c5d971165f","Article","Final","","Scopus","2-s2.0-84871858856"
"Catal C.; Diri B.","Catal, Cagatay (22633325800); Diri, Banu (22978771800)","22633325800; 22978771800","Investigating the effect of dataset size, metrics sets, and feature selection techniques on software fault prediction problem","2009","Information Sciences","179","8","","1040","1058","18","292","10.1016/j.ins.2008.12.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-59149091560&doi=10.1016%2fj.ins.2008.12.001&partnerID=40&md5=f70bba2e18c98b24303556da7fae5ef4","Article","Final","","Scopus","2-s2.0-59149091560"
"Giger E.; Pinzger M.; Gall H.C.","Giger, Emanuel (6506693960); Pinzger, Martin (8244701600); Gall, Harald C. (56223438700)","6506693960; 8244701600; 56223438700","Can we predict types of code changes? An empirical analysis","2012","IEEE International Working Conference on Mining Software Repositories","","","6224284","217","226","9","70","10.1109/MSR.2012.6224284","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865116531&doi=10.1109%2fMSR.2012.6224284&partnerID=40&md5=1e43b1d9d927aeb94afd5141918123e6","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-84865116531"
"Catal C.; Alan O.; Balkan K.","Catal, Cagatay (22633325800); Alan, Oral (35298700400); Balkan, Kerime (36975176700)","22633325800; 35298700400; 36975176700","Class noise detection based on software metrics and ROC curves","2011","Information Sciences","181","21","","4867","4877","10","51","10.1016/j.ins.2011.06.017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051550183&doi=10.1016%2fj.ins.2011.06.017&partnerID=40&md5=6e57fd591d1be8b7f628205a538a24de","Article","Final","","Scopus","2-s2.0-80051550183"
"Kutlubay O.; Turhan B.; Bener A.B.","Kutlubay, Onur (24477696000); Turhan, Burak (21744228000); Bener, Ayşe B. (21742123700)","24477696000; 21744228000; 21742123700","A two-step model for defect density estimation","2007","EUROMICRO 2007 - Proceedings of the 33rd EUROMICRO Conference on Software Engineering and Advanced Applications, SEAA 2007","","","4301095","322","329","7","15","10.1109/EUROMICRO.2007.13","https://www.scopus.com/inward/record.uri?eid=2-s2.0-48049102737&doi=10.1109%2fEUROMICRO.2007.13&partnerID=40&md5=834250b41b3edb35222e9d3b96ea75ed","Conference paper","Final","","Scopus","2-s2.0-48049102737"
"Azar D.; Vybihal J.","Azar, D. (26646201400); Vybihal, J. (26030641200)","26646201400; 26030641200","An ant colony optimization algorithm to improve software quality prediction models: Case of class stability","2011","Information and Software Technology","53","4","","388","393","5","55","10.1016/j.infsof.2010.11.013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79951810442&doi=10.1016%2fj.infsof.2010.11.013&partnerID=40&md5=d08df77d24cbdefbc1ca0207c51e7ac0","Article","Final","","Scopus","2-s2.0-79951810442"
"Hewett R.; Kijsanayothin P.","Hewett, Rattikorn (7004501991); Kijsanayothin, Phongphun (24168662100)","7004501991; 24168662100","On modeling software defect repair time","2009","Empirical Software Engineering","14","2","","165","186","21","29","10.1007/s10664-008-9064-x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-61849088918&doi=10.1007%2fs10664-008-9064-x&partnerID=40&md5=23e83bd6bdd7107477fa90fdaa66d033","Article","Final","","Scopus","2-s2.0-61849088918"
"Liblit B.","Liblit, Ben (16301365200)","16301365200","Cooperative debugging with five hundred million test cases: ISSTA 2008 keynote","2008","ISSTA'08: Proceedings of the 2008 International Symposium on Software Testing and Analysis 2008","","","","119","","","9","10.1145/1390630.1390632","https://www.scopus.com/inward/record.uri?eid=2-s2.0-57449105066&doi=10.1145%2f1390630.1390632&partnerID=40&md5=1b4ea444ff7fadd1e0fcdcbeedb4f526","Conference paper","Final","","Scopus","2-s2.0-57449105066"
"Hamid B.; Aleissa E.B.A.; Rauf A.","Hamid, Bushra (55887539400); Aleissa, Eisa Bin Abdullah (6506198861); Rauf, Abdul (57194106980)","55887539400; 6506198861; 57194106980","Anticipating software fault proneness using classifier ensemble: An optimize approach","2012","Proceedings of the IASTED International Conference on Software Engineering, SE 2012","","","","1","6","5","0","10.2316/P.2012.780-021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864776689&doi=10.2316%2fP.2012.780-021&partnerID=40&md5=f6679ac1d680ba3da0caea0b45b45076","Conference paper","Final","","Scopus","2-s2.0-84864776689"
"Singh P.; Verma S.","Singh, Pradeep (55568517785); Verma, Shirish (7402328422)","55568517785; 7402328422","An investigation of the effect of discretization on defect prediction using static measures","2009","ACT 2009 - International Conference on Advances in Computing, Control and Telecommunication Technologies","","","5375760","837","839","2","14","10.1109/ACT.2009.212","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77949310357&doi=10.1109%2fACT.2009.212&partnerID=40&md5=4c11f9b66c61c72d0b28837ad17cc17e","Conference paper","Final","","Scopus","2-s2.0-77949310357"
"Khoshgoftaar T.M.; Gao K.; Seliya N.","Khoshgoftaar, Taghi M. (7006211475); Gao, Kehan (7101642143); Seliya, Naeem (6602947305)","7006211475; 7101642143; 6602947305","Attribute selection and imbalanced data: Problems in software defect prediction","2010","Proceedings - International Conference on Tools with Artificial Intelligence, ICTAI","1","","5670030","137","144","7","131","10.1109/ICTAI.2010.27","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78751556705&doi=10.1109%2fICTAI.2010.27&partnerID=40&md5=959a8dd7ef0aed460bab868813faa0e0","Conference paper","Final","","Scopus","2-s2.0-78751556705"
"Khomh F.; Guéhéneuc Y.-G.","Khomh, Foutse (24724747600); Guéhéneuc, Yann-Gaël (13613429100)","24724747600; 13613429100","DEQUALITE: Building design-based software quality models","2008","PLoP08 - 15th Conference on Pattern Languages of Programs, Proceedings","","","2","","","","10","10.1145/1753196.1753199","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952392407&doi=10.1145%2f1753196.1753199&partnerID=40&md5=da5153861a8554f9a67419d0c852cdf0","Conference paper","Final","","Scopus","2-s2.0-77952392407"
"Werner E.; Grabowski J.; Neukirchen H.; Röttger N.; Waack S.; Zeiss B.","Werner, Edith (22433927100); Grabowski, Jens (22334240800); Neukirchen, Helmut (22433543100); Röttger, Nils (23398710200); Waack, Stephan (55976438900); Zeiss, Benjamin (23399201200)","22433927100; 22334240800; 22433543100; 23398710200; 55976438900; 23399201200","TTCN-3 quality engineering: Using learning techniques to evaluate metric sets","2007","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","4745 LNCS","","","54","68","14","5","10.1007/978-3-540-74984-4_4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38149140294&doi=10.1007%2f978-3-540-74984-4_4&partnerID=40&md5=f82c6f406225e4e20eb416c90f82b0db","Conference paper","Final","","Scopus","2-s2.0-38149140294"
"Nguyen T.T.; Nguyen T.N.; Phuong T.M.","Nguyen, Tung Thanh (57212284041); Nguyen, Tien N. (55386311200); Phuong, Tu Minh (14025975500)","57212284041; 55386311200; 14025975500","Topic-based defect prediction (NIER track)","2011","Proceedings - International Conference on Software Engineering","","","","932","935","3","37","10.1145/1985793.1985950","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959875198&doi=10.1145%2f1985793.1985950&partnerID=40&md5=4c72006d83c4c906184960e134722a65","Conference paper","Final","","Scopus","2-s2.0-79959875198"
"Ramler R.; Natschläger T.","Ramler, Rudolf (23095597800); Natschläger, Thomas (55972917700)","23095597800; 55972917700","Applying heuristic approaches for predicting defect-prone software components","2012","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","6927 LNCS","PART 1","","384","391","7","3","10.1007/978-3-642-27549-4_49","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856815477&doi=10.1007%2f978-3-642-27549-4_49&partnerID=40&md5=caeaddf18b190da1cc950e3894153392","Conference paper","Final","","Scopus","2-s2.0-84856815477"
