"Authors","Author full names","Author(s) ID","Title","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","Cited by","DOI","Link","Document Type","Publication Stage","Open Access","Source","EID"
"Sarwono J.; Kurniadi D.; Saputro R.","Sarwono, J. (8372918000); Kurniadi, D. (6507039917); Saputro, R. (57214990337)","8372918000; 6507039917; 57214990337","Sound field reconstruction and evaluation of the West Hall auditorium, at the Institute of Technology Bandung - Indonesia","2006","Institute of Acoustics - 6th International Conference on Auditorium Acoustics 2006","","","","203","209","6","0","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870228289&partnerID=40&md5=5c335b99f19a894b063ba541c6d1e771","Conference paper","Final","","Scopus","2-s2.0-84870228289"
"Semenov O.; Sarbishaei H.; Sachdev M.","Semenov, O. (7003325352); Sarbishaei, H. (55396804700); Sachdev, M. (35499481400)","7003325352; 55396804700; 35499481400","Analysis and design of LVTSCR-based EOS/ESD protection circuits for burn-in environment","2005","Proceedings - International Symposium on Quality Electronic Design, ISQED","","","1410620","427","432","5","5","10.1109/ISQED.2005.17","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886665879&doi=10.1109%2fISQED.2005.17&partnerID=40&md5=de0b352c88dccf261055b0d871e05b37","Conference paper","Final","","Scopus","2-s2.0-84886665879"
"Liu S.-H.; Bryant B.R.; Gray J.; Raje R.; Tuceryan M.; Olson A.; Auguston M.","Liu, Shih-Hsi (36484928400); Bryant, Barrett R. (26642882600); Gray, Jeff (13105983500); Raje, Rajeev (6701688211); Tuceryan, Mihran (6701415000); Olson, Andrew (7102256617); Auguston, Mikhail (6602160910)","36484928400; 26642882600; 13105983500; 6701688211; 6701415000; 7102256617; 6602160910","QoSPL: A QoS-driven software product line engineering framework for distributed real-time and embedded systems","2006","18th International Conference on Software Engineering and Knowledge Engineering, SEKE 2006","","","","724","729","5","1","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548102003&partnerID=40&md5=48ff0f552b8d67e0ef892df83cfc8e71","Conference paper","Final","","Scopus","2-s2.0-34548102003"
"Plyler P.N.; Lowery K.J.; Hamby H.M.; Trine T.D.","Plyler, Patrick N. (8549713900); Lowery, Kristy J. (16301682500); Hamby, Hilary M. (16301377600); Trine, Timothy D. (6506980120)","8549713900; 16301682500; 16301377600; 6506980120","The objective and subjective evaluation of multichannel expansion in wide dynamic range compression hearing instruments","2007","Journal of Speech, Language, and Hearing Research","50","1","","15","24","9","7","10.1044/1092-4388(2007/002)","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34247846191&doi=10.1044%2f1092-4388%282007%2f002%29&partnerID=40&md5=e5a162857663dbc5b86d1c3cca2617e9","Article","Final","","Scopus","2-s2.0-34247846191"
"Jung E.; Kapoor C.; Batory D.","Jung, Ed (22234367600); Kapoor, Chetan (7003489817); Batory, Don (7004911762)","22234367600; 7003489817; 7004911762","Automatic code generation for actuator interfacing from a declarative specification","2005","2005 IEEE/RSJ International Conference on Intelligent Robots and Systems, IROS","","","1545465","3207","3212","5","12","10.1109/IROS.2005.1545465","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79956095750&doi=10.1109%2fIROS.2005.1545465&partnerID=40&md5=cb780c93bc55ee7fa4544bda64520fc4","Conference paper","Final","","Scopus","2-s2.0-79956095750"
"Lee C.-F.; Chen J.-H.; Chou Y.-F.; Liu T.-C.","Lee, Chia-Fone (34974463900); Chen, Jyh-Horng (13310081700); Chou, Yuan-Fang (7403210450); Liu, Tien-Chen (7405914488)","34974463900; 13310081700; 7403210450; 7405914488","The optimal magnetic force for a novel actuator coupled to the tympanic membrane: A finite element analysis","2007","Biomedical Engineering - Applications, Basis and Communications","19","3","","171","177","6","6","10.4015/S1016237207000227","https://www.scopus.com/inward/record.uri?eid=2-s2.0-46349091925&doi=10.4015%2fS1016237207000227&partnerID=40&md5=ea6c2b4d970b2a7febb49228c3b604fa","Article","Final","","Scopus","2-s2.0-46349091925"
"Buisson F.; Meissonnier M.; Mouret J.M.; Samson P.; Thuillier G.; Schmutz W.; Dewitte S.","Buisson, F. (8583819000); Meissonnier, M. (7801548571); Mouret, J.M. (8843833800); Samson, P. (7102102120); Thuillier, G. (7003841561); Schmutz, W. (7004469267); Dewitte, S. (7004013739)","8583819000; 7801548571; 8843833800; 7102102120; 7003841561; 7004469267; 7004013739","Sun observation with a micro satellite: The Picard project","2006","European Space Agency, (Special Publication) ESA SP","625 SP","","","","","10","0","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847384226&partnerID=40&md5=dc1c723dfaf94cd85b24dcc276ecfb11","Conference paper","Final","","Scopus","2-s2.0-33847384226"
"Liu C.-J.; Yang X.-Y.; Zhu J.-G.; Ye S.-H.","Liu, Chang-Jie (36598885100); Yang, Xue-You (7406504628); Zhu, Ji-Gui (8856727900); Ye, Sheng-Hua (7202088212)","36598885100; 7406504628; 8856727900; 7202088212","Flexible coordinate measurement system based on industrial robot for car body-in-white","2006","Guangdianzi Jiguang/Journal of Optoelectronics Laser","17","2","","207","210","3","22","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646526082&partnerID=40&md5=83c1214ecd8aaa97bda58c3e241c0fd3","Article","Final","","Scopus","2-s2.0-33646526082"
"Pan M.-C.; Liu J.-Y.","Pan, Min-Chun (55580008800); Liu, Ji-Yao (16039587700)","55580008800; 16039587700","Active shock noise cancellation with variable step-size algorithms","2005","ICIA 2005 - Proceedings of 2005 International Conference on Information Acquisition","2005","","1635081","198","203","5","4","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33947161477&partnerID=40&md5=ad9903adda5ac52c9538e1a7c779f21e","Conference paper","Final","","Scopus","2-s2.0-33947161477"
"Mäntyniemi A.; Mäki-Asiala P.; Kärki M.","Mäntyniemi, Annukka (23005724200); Mäki-Asiala, Pekka (16241895400); Kärki, Matti (26031490600)","23005724200; 16241895400; 26031490600","A process model for development and utilization of reusable test assets","2005","Proceedings of the 2005 International Conference on Software Engineering Research and Practice, SERP'05","1","","","309","315","6","0","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-60749124281&partnerID=40&md5=30db77f5df7e2240ca83bd82ca0fa392","Conference paper","Final","","Scopus","2-s2.0-60749124281"
"Molholm S.; Sehatpour P.; Mehta A.D.; Shpaner M.; Gomez-Ramirez M.; Ortigue S.; Dyke J.P.; Schwartz T.H.; Foxe J.J.","Molholm, Sophie (6602605148); Sehatpour, Pejman (11238794300); Mehta, Ashesh D. (7402756651); Shpaner, Marina (14054939000); Gomez-Ramirez, Manuel (14053864600); Ortigue, Stephanie (57207699799); Dyke, Jonathan P. (35514119900); Schwartz, Theodore H. (57202598128); Foxe, John J. (7004128491)","6602605148; 11238794300; 7402756651; 14054939000; 14053864600; 57207699799; 35514119900; 57202598128; 7004128491","Audio-visual multisensory integration in superior parietal lobule revealed by human intracranial recordings","2006","Journal of Neurophysiology","96","2","","721","729","8","160","10.1152/jn.00285.2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746646378&doi=10.1152%2fjn.00285.2006&partnerID=40&md5=ad7d227a37bc3d176e24dfa6070be53b","Article","Final","","Scopus","2-s2.0-33746646378"
"Kolb R.; Muthig D.; Patzke T.; Yamauchi K.","Kolb, Ronny (56278963100); Muthig, Dirk (6603234246); Patzke, Thomas (13404848500); Yamauchi, Kazuyuki (13404929200)","56278963100; 6603234246; 13404848500; 13404929200","Refactoring a legacy component for reuse in a software product line: A case study","2006","Journal of Software Maintenance and Evolution","18","2","","109","132","23","48","10.1002/smr.329","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646408526&doi=10.1002%2fsmr.329&partnerID=40&md5=501ee942227e40e04ac86fcd865112dd","Conference paper","Final","","Scopus","2-s2.0-33646408526"
"Roberts P.; Noerholm M.; Ståhlberg N.; Mouritzen P.; Glue C.","Roberts, Peter (57198880355); Noerholm, Mikkel (57581461100); Ståhlberg, Nina (6602262249); Mouritzen, Peter (6603155222); Glue, Christian (54779648900)","57198880355; 57581461100; 6602262249; 6603155222; 54779648900","miRCURY™ LNA research tools for microRNA","2006","Nature Methods","3","9","","i","ii","","7","10.1038/nmeth920","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33747774145&doi=10.1038%2fnmeth920&partnerID=40&md5=7e6ccdf28eac273fe6728ea120ffd9c8","Article","Final","","Scopus","2-s2.0-33747774145"
"Zhou Y.; Wang J.; Sawahashi M.","Zhou, Yiqing (7405367062); Wang, Jiangzhou (11439898400); Sawahashi, M. (55411183500)","7405367062; 11439898400; 55411183500","Downlink transmission of broadband OFCDM systems-part III: Turbo-coded","2006","IEEE Journal on Selected Areas in Communications","24","1","","132","140","8","12","10.1109/JSAC.2005.858876","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645687122&doi=10.1109%2fJSAC.2005.858876&partnerID=40&md5=a09ff7c2e2f1ec07ad5842cb4d4b1b81","Article","Final","","Scopus","2-s2.0-33645687122"
"Fonseca M.; Bampi S.; Da Costa E.; Monteiro J.","Fonseca, M. (37561275700); Bampi, S. (6602489732); Da Costa, E. (7402526097); Monteiro, J. (7103134352)","37561275700; 6602489732; 7402526097; 7103134352","Design of a radix-2m Hybrid array multiplier using carry save adder","2005","SBCCI 2005 - 18th Symposium on Integrated Circuits and Systems Design","","","4286852","172","177","5","6","10.1109/SBCCI.2005.4286852","https://www.scopus.com/inward/record.uri?eid=2-s2.0-46449105251&doi=10.1109%2fSBCCI.2005.4286852&partnerID=40&md5=9d5743e3f9ad23181a28a3c4788956ad","Conference paper","Final","","Scopus","2-s2.0-46449105251"
"Faust M.-E.; Carrier S.; Baptiste P.","Faust, Marie-Eve (35101830500); Carrier, Serge (35168633600); Baptiste, Pierre (57207520892)","35101830500; 35168633600; 57207520892","Variations in Canadian women's ready-to-wear standard sizes","2006","Journal of Fashion Marketing and Management","10","1","","71","83","12","24","10.1108/13612020610651132","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745830502&doi=10.1108%2f13612020610651132&partnerID=40&md5=de3e8ee85417e486a5ac84d9543edeae","Article","Final","","Scopus","2-s2.0-33745830502"
"Litovsky R.Y.; Johnstone P.M.; Godar S.; Agrawal S.; Parkinson A.; Peters R.; Lake J.","Litovsky, Ruth Y. (6701642611); Johnstone, Patti M. (7103081695); Godar, Shelly (13806901000); Agrawal, Smita (13807227000); Parkinson, Aaron (7102534934); Peters, Robert (57214468074); Lake, Jennifer (7103047963)","6701642611; 7103081695; 13806901000; 13807227000; 7102534934; 57214468074; 7103047963","Bilateral cochlear implants in children: Localization acuity measured with minimum audible angle","2006","Ear and Hearing","27","1","","43","59","16","186","10.1097/01.aud.0000194515.28023.4b","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33744498976&doi=10.1097%2f01.aud.0000194515.28023.4b&partnerID=40&md5=19672c3814de6dbe0a5185a40482f8e2","Article","Final","All Open Access; Green Open Access","Scopus","2-s2.0-33744498976"
"Henkin Y.; Waldman A.; Kishon-Rabin L.","Henkin, Yael (7003459019); Waldman, Ayala (22236053200); Kishon-Rabin, Liat (7004293789)","7003459019; 22236053200; 7004293789","the benefits of bilateral versus unilateral amplification for the elderly: Are two always better than one?","2007","Journal of Basic and Clinical Physiology and Pharmacology","18","3","","201","216","15","21","10.1515/JBCPP.2007.18.3.201","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34948870889&doi=10.1515%2fJBCPP.2007.18.3.201&partnerID=40&md5=2b1378ed7cfa1ba96e2bc031cfea0323","Article","Final","","Scopus","2-s2.0-34948870889"
"Pawlaczyk-Luszczynska M.; Dudarewicz A.; Sliwinska-Kowalska M.","Pawlaczyk-Luszczynska, Malgorzata (6701453979); Dudarewicz, Adam (6602852472); Sliwinska-Kowalska, Mariola (56240258400)","6701453979; 6602852472; 56240258400","Proposals of criteria for assessment of low frequency noise annoyance in the work environment","2006","13th International Congress on Sound and Vibration 2006, ICSV 2006","6","","","4489","4496","7","0","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883364679&partnerID=40&md5=6c87de9eeeb6ddcb94d16c570d413e7f","Conference paper","Final","","Scopus","2-s2.0-84883364679"
"Michalek J.J.; Ceryan O.; Papalambros P.Y.; Koren Y.","Michalek, Jeremy J. (7006027951); Ceryan, Oben (58085906100); Papalambros, Panos Y. (7005457530); Koren, Yoram (7004934603)","7006027951; 58085906100; 7005457530; 7004934603","Balancing marketing and manufacturing objectives in product line design","2006","Journal of Mechanical Design","128","6","","1196","1204","8","148","10.1115/1.2336252","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845791637&doi=10.1115%2f1.2336252&partnerID=40&md5=b4b8e04774f1a74cce4ff4ee1b9cbfb9","Article","Final","","Scopus","2-s2.0-33845791637"
"Dang L.-P.; Liu J.-H.","Dang, Li-Ping (8440508200); Liu, Jun-Hua (7410101124)","8440508200; 7410101124","Automatic inspection system for angle between axes based on LabVIEW and IMAQVision","2006","Binggong Xuebao/Acta Armamentarii","27","3","","519","523","4","1","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33747080535&partnerID=40&md5=d2ed06b6a2692071f07c57ca72cf68a2","Article","Final","","Scopus","2-s2.0-33747080535"
"Moore B.C.J.; Glasberg B.R.; Kai E.L.; Cope T.; Cope W.","Moore, Brian C. J. (57203291320); Glasberg, Brian R. (7005787065); Kai, En Low (14063313100); Cope, Thomas (14063005300); Cope, Wei (58464310500)","57203291320; 7005787065; 14063313100; 14063005300; 58464310500","Effects of level and frequency on the audibility of partials in inharmonic complex tones","2006","Journal of the Acoustical Society of America","120","2","","934","944","10","43","10.1121/1.2216906","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33747065570&doi=10.1121%2f1.2216906&partnerID=40&md5=a0ab682739c4f0d4540a3309be1c7043","Article","Final","","Scopus","2-s2.0-33747065570"
"Trew T.","Trew, Tim (55209847100)","55209847100","Enabling the smooth integration of core assets: Defining and packaging architectural rules for a family of embedded products","2005","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","3714 LNCS","","","137","149","12","9","10.1007/11554844_17","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646200273&doi=10.1007%2f11554844_17&partnerID=40&md5=e327767d9de447578aa6529499094c79","Conference paper","Final","","Scopus","2-s2.0-33646200273"
"Wright M.J.; Jackson R.C.","Wright, Michael J. (7401558763); Jackson, Robin C. (8982158300)","7401558763; 8982158300","Brain regions concerned with perceptual skills in tennis: An fMRI study","2007","International Journal of Psychophysiology","63","2","","214","220","6","39","10.1016/j.ijpsycho.2006.03.018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846192441&doi=10.1016%2fj.ijpsycho.2006.03.018&partnerID=40&md5=f9ff366db826174048555089af44edc6","Article","Final","All Open Access; Green Open Access","Scopus","2-s2.0-33846192441"
"Leibold L.J.; Werner L.A.","Leibold, Lori J. (6508338337); Werner, Lynne A. (7103014307)","6508338337; 7103014307","Effect of masker-frequency variability on the detection performance of infants and adults","2006","Journal of the Acoustical Society of America","119","6","","3960","3970","10","39","10.1121/1.2200150","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745072714&doi=10.1121%2f1.2200150&partnerID=40&md5=ad64d77f1adc984f070d029d08cf1332","Conference paper","Final","","Scopus","2-s2.0-33745072714"
"Tien T.-K.; Tang J.-J.; Chen K.-J.","Tien, Tzyy-Kuen (7005043400); Tang, Jing-Jou (9737290300); Chen, Kuan-Jou (27168555100)","7005043400; 9737290300; 27168555100","A new high speed dynamic PLA","2006","Proceedings - IEEE International Symposium on Circuits and Systems","","","1693228","2889","2892","3","1","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547291068&partnerID=40&md5=02a7f3c3aaac7baaf2cb0baa2f1b9dc3","Conference paper","Final","","Scopus","2-s2.0-34547291068"
"Saewong S.; Ragunathan R.R.","Saewong, Saowanee (6508329200); Ragunathan, Ragunathan R. (55773011000)","6508329200; 55773011000","Multi-granularity resource reservations","2005","Proceedings - Real-Time Systems Symposium","","","1563103","","","","3","10.1109/RTSS.2005.29","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879396408&doi=10.1109%2fRTSS.2005.29&partnerID=40&md5=43ccc5879942421e8b02227b77fdefda","Conference paper","Final","","Scopus","2-s2.0-84879396408"
"Pawlaczyk-Luszczynska M.; Dudarewicz A.; Sliwinska-Kowalska M.; Szymczak W.","Pawlaczyk-Luszczynska, Małgorzata (6701453979); Dudarewicz, Adam (6602852472); Sliwinska-Kowalska, Mariola (56240258400); Szymczak, Wieslaw (59048046900)","6701453979; 6602852472; 56240258400; 59048046900","Proposals of exposure criteria to prevent annoyance due to low frequency noise at workplaces","2007","SAE Technical Papers","","","","","","","0","10.4271/2007-01-2407","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072413532&doi=10.4271%2f2007-01-2407&partnerID=40&md5=2ec60c5c701555a32a16557a8d295296","Conference paper","Final","","Scopus","2-s2.0-85072413532"
