"Authors","Author full names","Author(s) ID","Title","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","Cited by","DOI","Link","Document Type","Publication Stage","Open Access","Source","EID"
"Mustafa M.O.; Nikolakopoulos G.; Georgoulas G.","Mustafa, Mohammed Obaid (55371049700); Nikolakopoulos, George (9333485000); Georgoulas, George (35553737900)","55371049700; 9333485000; 35553737900","Fault classification of broken rotor bars in induction motors based on envelope current analysis","2015","Proceeding - 2015 IEEE International Conference on Industrial Informatics, INDIN 2015","","","7281838","795","800","5","3","10.1109/INDIN.2015.7281838","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949499664&doi=10.1109%2fINDIN.2015.7281838&partnerID=40&md5=c33117b7bc2bd331dba25e40c02d7d1b","Conference paper","Final","","Scopus","2-s2.0-84949499664"
"Li H.; Xiao D.-Y.","Li, Han (57059965900); Xiao, De-Yun (7201474274)","57059965900; 7201474274","Fault diagnosis based on power spectral density basis transform","2015","JVC/Journal of Vibration and Control","21","12","","2416","2433","17","6","10.1177/1077546313487242","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937611451&doi=10.1177%2f1077546313487242&partnerID=40&md5=ccfe4451640d90372f113b94c212e192","Article","Final","","Scopus","2-s2.0-84937611451"
"Xu Y.; Liu Y.; Sheng H.; Zhu Q.","Xu, Yuan (24475782400); Liu, Ying (55272256100); Sheng, Hao (7201933025); Zhu, Qunxiong (8444439900)","24475782400; 55272256100; 7201933025; 8444439900","Research and application of improved auto-associative hierarchical neural network with time delay estimation for fault diagnosis of process","2015","IFAC-PapersOnLine","28","21","","877","882","5","0","10.1016/j.ifacol.2015.09.637","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992512197&doi=10.1016%2fj.ifacol.2015.09.637&partnerID=40&md5=80513242523c522d80dd625e9ab4504d","Conference paper","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-84992512197"
"Dash P.K.; Das S.; Moirangthem J.","Dash, Pradiptaishore K. (7102314306); Das, Sahasransu (56149999300); Moirangthem, Joymala (52264239500)","7102314306; 56149999300; 52264239500","Distance protection of shunt compensated transmission line using a sparse S-transform","2015","IET Generation, Transmission and Distribution","9","12","","1264","1274","10","43","10.1049/iet-gtd.2014.1002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940046159&doi=10.1049%2fiet-gtd.2014.1002&partnerID=40&md5=af9f0fc81270eb0040f332b5b3a189bf","Article","Final","All Open Access; Bronze Open Access","Scopus","2-s2.0-84940046159"
"Lv Z.; Wang J.; Zhang G.; Jiayang H.","Lv, Zhi (56693849400); Wang, Jian (56113266400); Zhang, Guigang (24832541500); Jiayang, Huang (57110985300)","56693849400; 56113266400; 24832541500; 57110985300","Prognostics health management of condition-based maintenance for aircraft engine systems","2015","2015 IEEE Conference on Prognostics and Health Management: Enhancing Safety, Efficiency, Availability, and Effectiveness of Systems Through PHAf Technology and Application, PHM 2015","","","7245055","","","","16","10.1109/ICPHM.2015.7245055","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957928085&doi=10.1109%2fICPHM.2015.7245055&partnerID=40&md5=5f935b96f4610d0702fb00177dc11ed8","Conference paper","Final","","Scopus","2-s2.0-84957928085"
"Huang J.; Sun H.; Li Y.-F.; Xie M.","Huang, Jianglin (56215541500); Sun, Hongyi (7404827637); Li, Yan-Fu (56609542700); Xie, Min (9634359100)","56215541500; 7404827637; 56609542700; 9634359100","An Empirical Study of Dynamic Incomplete-Case Nearest Neighbor Imputation in Software Quality Data","2015","Proceedings - 2015 IEEE International Conference on Software Quality, Reliability and Security, QRS 2015","","","7272912","37","42","5","5","10.1109/QRS.2015.16","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962044494&doi=10.1109%2fQRS.2015.16&partnerID=40&md5=79b7115a7ec5be4e241762a9854baa0f","Conference paper","Final","","Scopus","2-s2.0-84962044494"
"Guo Q.; Xu R.; Qi X.","Guo, Qianjian (55782201500); Xu, Rufeng (30268051500); Qi, Xiaoni (23393623500)","55782201500; 30268051500; 23393623500","Thermal error prediction and compensation of YK3610 hobbing machine based on BP neural networks","2015","Open Mechanical Engineering Journal","9","1","","678","681","3","0","10.2174/1874155X01509010678","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956981383&doi=10.2174%2f1874155X01509010678&partnerID=40&md5=a2d8a309216fa7ab4a1889e7e7fa3bc9","Article","Final","All Open Access; Bronze Open Access","Scopus","2-s2.0-84956981383"
"Codetta-Raiteri D.","Codetta-Raiteri, Daniele (55930379000)","55930379000","Applying generalized continuous time Bayesian networks to a reliability case study","2015","IFAC-PapersOnLine","28","21","","676","681","5","7","10.1016/j.ifacol.2015.09.605","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992530520&doi=10.1016%2fj.ifacol.2015.09.605&partnerID=40&md5=b67814151a71836f117bde5110c79301","Conference paper","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-84992530520"
"An L.; Khomh F.","An, Le (56470244000); Khomh, Foutse (24724747600)","56470244000; 24724747600","An Empirical Study of Highly Impactful Bugs in Mozilla Projects","2015","Proceedings - 2015 IEEE International Conference on Software Quality, Reliability and Security, QRS 2015","","","7272941","262","271","9","6","10.1109/QRS.2015.45","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962069477&doi=10.1109%2fQRS.2015.45&partnerID=40&md5=acdf62f5726d756d66a97a479842ca23","Conference paper","Final","","Scopus","2-s2.0-84962069477"
"Zhang X.; Li Y.; Lv F.","Zhang, Xinmin (56186036800); Li, Yuan (56344919300); Lv, Feng (6603231180)","56186036800; 56344919300; 6603231180","Complex batch processes quality prediction using non-Gaussian dissimilarity measure based just-in-time learning model","2015","IFAC-PapersOnLine","28","21","","595","600","5","2","10.1016/j.ifacol.2015.09.591","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992502890&doi=10.1016%2fj.ifacol.2015.09.591&partnerID=40&md5=a6bc2c3cad15003cf2040bd8073a726e","Conference paper","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-84992502890"
"Blázquez L.F.; Aller F.; Vrublevskaya S.; Fombellida J.; Valtuille E.","Blázquez, L. Felipe (8400850900); Aller, Fernando (22033314300); Vrublevskaya, Svetlana (56444441900); Fombellida, Jorge (56444160900); Valtuille, Eduardo (56444508200)","8400850900; 22033314300; 56444441900; 56444160900; 56444508200","Classification of radionuclides on polyvinyl toluene radiation portal monitors by a neural network based system","2015","IFAC-PapersOnLine","28","21","","852","857","5","5","10.1016/j.ifacol.2015.09.633","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992530526&doi=10.1016%2fj.ifacol.2015.09.633&partnerID=40&md5=087580df238639d40b734c30ded6de18","Conference paper","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-84992530526"
"Tudón-Martínez J.C.; Morales-Menendez R.","Tudón-Martínez, Juan C. (35319029800); Morales-Menendez, Ruben (6602603177)","35319029800; 6602603177","Actuator fault diagnosis in a heat exchanger based on classifiers - A comparative study","2015","IFAC-PapersOnLine","28","21","","1210","1215","5","6","10.1016/j.ifacol.2015.09.691","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992520083&doi=10.1016%2fj.ifacol.2015.09.691&partnerID=40&md5=80426d2d4e8d77dc0b6c344e1028b989","Conference paper","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-84992520083"
"Li Z.; Yang G.; Du X.; Liu X.","Li, Zhufeng (57072770700); Yang, Guangquan (7405753275); Du, Xusheng (59440591200); Liu, Xin (57770026600)","57072770700; 7405753275; 59440591200; 57770026600","Data acquisition and management of remote crane monitoring system based on CAN bus","2015","2015 IEEE International Conference on Mechatronics and Automation, ICMA 2015","","","7237873","2460","2465","5","2","10.1109/ICMA.2015.7237873","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955273307&doi=10.1109%2fICMA.2015.7237873&partnerID=40&md5=4b5e373feda68337b941c404186a3fd4","Conference paper","Final","","Scopus","2-s2.0-84955273307"
"Gupta N.; Panwar D.; Sharma A.","Gupta, Niketa (57171357500); Panwar, Deepali (57188728767); Sharma, Ashish (58626558900)","57171357500; 57188728767; 58626558900","Modeling structural model for defect categories based on software metrics for categorical defect prediction","2015","ACM International Conference Proceeding Series","25-27-September-2015","","","46","50","4","1","10.1145/2818567.2818576","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962497522&doi=10.1145%2f2818567.2818576&partnerID=40&md5=d42fe0425c5815493565d08d7ca3903c","Conference paper","Final","","Scopus","2-s2.0-84962497522"
"Singh S.; Vishwakarma D.N.","Singh, Sunil (57188665478); Vishwakarma, D.N. (6602567667)","57188665478; 6602567667","Intelligent techniques for fault diagnosis in transmission lines-An overview","2015","2015 International Conference on Recent Developments in Control, Automation and Power Engineering, RDCAPE 2015","","","7281410","280","285","5","20","10.1109/RDCAPE.2015.7281410","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962195618&doi=10.1109%2fRDCAPE.2015.7281410&partnerID=40&md5=863fd2cb7426f28e4da3776b4a0c9b5c","Conference paper","Final","","Scopus","2-s2.0-84962195618"
"Chen P.","Chen, Peng (7408356145)","7408356145","Transformer fault diagnosis based on real-value negative selection and KPCA method","2015","Gaoya Dianqi/High Voltage Apparatus","51","9","","109","115","6","0","10.13296/j.1001-1609.hva.2015.09.019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946716283&doi=10.13296%2fj.1001-1609.hva.2015.09.019&partnerID=40&md5=835b00d270de5eef8023d05362481605","Article","Final","","Scopus","2-s2.0-84946716283"
"Yin Z.; Liu J.; Krueger M.; Gao H.","Yin, Zuyu (56996585500); Liu, Jianxing (55211024900); Krueger, Minjia (56654910000); Gao, Huijun (7402971422)","56996585500; 55211024900; 56654910000; 7402971422","Introduction of SVM algorithms and recent applications about fault diagnosis and other aspects","2015","Proceeding - 2015 IEEE International Conference on Industrial Informatics, INDIN 2015","","","7281793","550","555","5","15","10.1109/INDIN.2015.7281793","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949513478&doi=10.1109%2fINDIN.2015.7281793&partnerID=40&md5=dbe62a4e5a7f39da83715bc88e023c33","Conference paper","Final","","Scopus","2-s2.0-84949513478"
"Zou H.; Huang F.","Zou, Hui (56828649300); Huang, Fuzhen (35114940600)","56828649300; 35114940600","An intelligent fault diagnosis method for electrical equipment using infrared images","2015","Chinese Control Conference, CCC","2015-September","","7260642","6372","6376","4","19","10.1109/ChiCC.2015.7260642","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946592825&doi=10.1109%2fChiCC.2015.7260642&partnerID=40&md5=e4c2df828b00a7e9accf2d4bafa50393","Conference paper","Final","","Scopus","2-s2.0-84946592825"
"Ma L.; Zhao J.; Wang J.; Wang S.","Ma, Liling (7403574449); Zhao, Jiali (56872013000); Wang, Junzheng (8342362100); Wang, Shoukun (7410343798)","7403574449; 56872013000; 8342362100; 7410343798","Fault diagnosis of hydraulic system of quadruped robot by SVM based on rough set and CS algorithm","2015","Chinese Control Conference, CCC","2015-September","","7260622","6264","6268","4","6","10.1109/ChiCC.2015.7260622","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946594724&doi=10.1109%2fChiCC.2015.7260622&partnerID=40&md5=da7583cbae9e105506352112a317e28d","Conference paper","Final","","Scopus","2-s2.0-84946594724"
"Barbosa N.A.; Travé-Massuyès L.; Grisales V.H.","Barbosa, Nathalie A. (57191706353); Travé-Massuyès, Louise (6701451583); Grisales, Victor H. (39161318100)","57191706353; 6701451583; 39161318100","Trend-based dynamic classification for on-line diagnosis of time-varying dynamic systems","2015","IFAC-PapersOnLine","28","21","","1224","1231","7","3","10.1016/j.ifacol.2015.09.693","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992512171&doi=10.1016%2fj.ifacol.2015.09.693&partnerID=40&md5=736377ef4b304dd2003091616ceade78","Conference paper","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-84992512171"
"Cirrincione G.; Hérault J.; Randazzo V.","Cirrincione, G. (7003417210); Hérault, J. (7005555980); Randazzo, V. (57195606517)","7003417210; 7005555980; 57195606517","The on-line curvilinear component analysis (onCCA) for real-time data reduction","2015","Proceedings of the International Joint Conference on Neural Networks","2015-September","","7280318","","","","19","10.1109/IJCNN.2015.7280318","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951003155&doi=10.1109%2fIJCNN.2015.7280318&partnerID=40&md5=4fcd818112d8d1c69a03798d98d7cb27","Conference paper","Final","","Scopus","2-s2.0-84951003155"
"Zeng S.; Yi W.","Zeng, Shuiping (7202412608); Yi, Wenchao (57155797000)","7202412608; 57155797000","Design and application of multidimensional decision system for aluminum electrolysis","2015","2015 IEEE International Conference on Information and Automation, ICIA 2015 - In conjunction with 2015 IEEE International Conference on Automation and Logistics","","","7279581","1808","1811","3","2","10.1109/ICInfA.2015.7279581","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959894987&doi=10.1109%2fICInfA.2015.7279581&partnerID=40&md5=74348b401169e937fef6e15733dabbe4","Conference paper","Final","","Scopus","2-s2.0-84959894987"
"Zhang G.; Wang J.; Lv Z.; Yang Y.; Su H.; Yao Q.; Huang Q.; Ye S.; Huang J.","Zhang, Guigang (24832541500); Wang, Jian (56113266400); Lv, Zhi (56693849400); Yang, Yi (59058739300); Su, Haixia (56828549700); Yao, Qi (56693715400); Huang, Qiang (56440559600); Ye, Shufeng (56828619400); Huang, Jiayang (57110985300)","24832541500; 56113266400; 56693849400; 59058739300; 56828549700; 56693715400; 56440559600; 56828619400; 57110985300","A integrated vehicle health management framework for aircraft - A preliminary report","2015","2015 IEEE Conference on Prognostics and Health Management: Enhancing Safety, Efficiency, Availability, and Effectiveness of Systems Through PHAf Technology and Application, PHM 2015","","","7245034","","","","20","10.1109/ICPHM.2015.7245034","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957921996&doi=10.1109%2fICPHM.2015.7245034&partnerID=40&md5=dbbbeb156f533ceca672817c4eeab784","Conference paper","Final","","Scopus","2-s2.0-84957921996"
"Ferrandez-Gamot L.; Busson P.; Blesa J.; Tornil-Sin S.; Puig V.; Duviella E.; Soldevila A.","Ferrandez-Gamot, Lise (57191710039); Busson, Pierre (57191708219); Blesa, Joaquim (35085719800); Tornil-Sin, Sebastian (36626475800); Puig, Vicenç (35238237400); Duviella, Eric (14519049600); Soldevila, Adrià (57053196900)","57191710039; 57191708219; 35085719800; 36626475800; 35238237400; 14519049600; 57053196900","Leak localization in water distribution networks using pressure residuals and classifiers","2015","IFAC-PapersOnLine","28","21","","220","225","5","51","10.1016/j.ifacol.2015.09.531","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992521790&doi=10.1016%2fj.ifacol.2015.09.531&partnerID=40&md5=5b03b9fffc15dac3e139e9817e13f960","Conference paper","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-84992521790"
"Yin J.; Zhou X.; Ma Y.; Wu Y.; Xu X.","Yin, Jinliang (23062601400); Zhou, Xuesong (55568511398); Ma, Youjie (7404701541); Wu, Yanjuan (8535777700); Xu, Xiaoning (55907610100)","23062601400; 55568511398; 7404701541; 8535777700; 55907610100","Power transformer fault diagnosis based on multi-class multi-kernel learning relevance vector machine","2015","2015 IEEE International Conference on Mechatronics and Automation, ICMA 2015","","","7237485","217","221","4","6","10.1109/ICMA.2015.7237485","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955308708&doi=10.1109%2fICMA.2015.7237485&partnerID=40&md5=96366b7adbeb2e316a226e512118e920","Conference paper","Final","","Scopus","2-s2.0-84955308708"
"Le X.; Wang J.","Le, Xinyi (55839054000); Wang, Jun (56486169700)","55839054000; 56486169700","A neurodynamic optimization approach to synthesis of linear systems with fault detection via robust pole assignment","2015","Proceedings of the International Joint Conference on Neural Networks","2015-September","","7280385","","","","0","10.1109/IJCNN.2015.7280385","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951207244&doi=10.1109%2fIJCNN.2015.7280385&partnerID=40&md5=98120baeb1085b634b1abd554c87e815","Conference paper","Final","","Scopus","2-s2.0-84951207244"
"Ryu D.; Jang J.-I.; Baik J.","Ryu, Duksan (55317946600); Jang, Jong-In (56810049400); Baik, Jongmoon (14036858600)","55317946600; 56810049400; 14036858600","A Hybrid Instance Selection Using Nearest-Neighbor for Cross-Project Defect Prediction","2015","Journal of Computer Science and Technology","30","5","","969","980","11","95","10.1007/s11390-015-1575-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942012591&doi=10.1007%2fs11390-015-1575-5&partnerID=40&md5=23b7ac27f9ef1fd4fcee4b934131cd31","Article","Final","","Scopus","2-s2.0-84942012591"
