"Authors","Author full names","Author(s) ID","Title","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","Cited by","DOI","Link","Document Type","Publication Stage","Open Access","Source","EID"
"Becker S.; Koziolek H.; Reussner R.","Becker, Steffen (55424725500); Koziolek, Heiko (55884029900); Reussner, Ralf (6603589366)","55424725500; 55884029900; 6603589366","The Palladio component model for model-driven performance prediction","2009","Journal of Systems and Software","82","1","","3","22","19","534","10.1016/j.jss.2008.03.066","https://www.scopus.com/inward/record.uri?eid=2-s2.0-55249125447&doi=10.1016%2fj.jss.2008.03.066&partnerID=40&md5=ce8cbacdbf56b0e251572a8f67d837d9","Article","Final","","Scopus","2-s2.0-55249125447"
"Thio N.; Karunasekera S.","Thio, Niko (57226628791); Karunasekera, Shanika (55925860100)","57226628791; 55925860100","Medium-term client-perceived performance prediction","2010","Journal of Emerging Technologies in Web Intelligence","2","1","","65","78","13","0","10.4304/jetwi.2.1.65-78","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858687739&doi=10.4304%2fjetwi.2.1.65-78&partnerID=40&md5=f115b90995f8d25ca7d1c923b918f8fa","Article","Final","","Scopus","2-s2.0-84858687739"
"Omar M.; Syed-Abdullah S.-L.; Mohd Hussin N.","Omar, Mazni (36608821700); Syed-Abdullah, Sharifah-Lailee (56532444900); Mohd Hussin, Naimah (54420759700)","36608821700; 56532444900; 54420759700","Developing a team performance prediction model: A rough sets approach","2011","Communications in Computer and Information Science","252 CCIS","PART 2","","691","705","14","15","10.1007/978-3-642-25453-6_58","https://www.scopus.com/inward/record.uri?eid=2-s2.0-82955176890&doi=10.1007%2f978-3-642-25453-6_58&partnerID=40&md5=4b6a3ffc5c7053e8b0dda9806fa8a049","Conference paper","Final","","Scopus","2-s2.0-82955176890"
"Dordowsky P.; Hipp W.","Dordowsky, Prank (6506637759); Hipp, Walter (58659317000)","6506637759; 58659317000","Implementing multi-variant avionic systems with software product lines","2010","36th European Rotorcraft Forum, ERF 2010","2","","","965","974","9","3","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80054057255&partnerID=40&md5=95512f9943c01ea6445d013c4cf145dd","Conference paper","Final","","Scopus","2-s2.0-80054057255"
"Lee T.-S.; Lu W.-C.","Lee, Tzong-Shing (55520474700); Lu, Wan-Chen (55484365600)","55520474700; 55484365600","An evaluation of empirically-based models for predicting energy performance of vapor-compression water chillers","2010","Applied Energy","87","11","","3486","3493","7","66","10.1016/j.apenergy.2010.05.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955176108&doi=10.1016%2fj.apenergy.2010.05.005&partnerID=40&md5=6e77e251ac4d4596dd174576417989e4","Article","Final","","Scopus","2-s2.0-77955176108"
"Trivedi S.; Pardos Z.A.; Sárközy G.N.; Heffernan N.T.","Trivedi, Shubhendu (57194875135); Pardos, Zachary A. (23091281300); Sárközy, Gábor N. (6701476989); Heffernan, Neil T. (14041775100)","57194875135; 23091281300; 6701476989; 14041775100","Spectral clustering in educational data mining","2011","EDM 2011 - Proceedings of the 4th International Conference on Educational Data Mining","","","","129","138","9","29","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857465730&partnerID=40&md5=cf9c549873106d6dca054643b6f1007e","Conference paper","Final","","Scopus","2-s2.0-84857465730"
"Becker S.","Becker, Steffen (55424725500)","55424725500","Coupled model transformations","2008","WOSP'08: Proceedings of the 7th International Workshop on Software and Performance 2008","","","","103","114","11","17","10.1145/1383559.1383573","https://www.scopus.com/inward/record.uri?eid=2-s2.0-57349182497&doi=10.1145%2f1383559.1383573&partnerID=40&md5=0c54c5706552fd440156b9bc4e3cd439","Conference paper","Final","","Scopus","2-s2.0-57349182497"
"Tan F.-Q.; Li H.-Q.; Meng Z.-X.; Guo H.-F.; Li X.-Y.","Tan, Feng-Qi (30767794000); Li, Hong-Qi (35756069700); Meng, Zhao-Xu (26423968700); Guo, Hai-Feng (57199442808); Li, Xiong-Yan (56230354100)","30767794000; 35756069700; 26423968700; 57199442808; 56230354100","Studies on application of data mining method in oil exploration and development","2010","Shiyou Diqiu Wuli Kantan/Oil Geophysical Prospecting","45","1","","85","91","6","5","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950980573&partnerID=40&md5=587c46bb34cf19c0b5ce8f2badca4847","Article","Final","","Scopus","2-s2.0-77950980573"
"Li Y.G.; Abdul Ghafir M.F.; Wang L.; Singh R.; Huang K.; Feng X.; Zhang W.","Li, Y.G. (7502079435); Abdul Ghafir, M.F. (32667671600); Wang, L. (55234277600); Singh, R. (55496947700); Huang, K. (14032901900); Feng, X. (55458966200); Zhang, W. (54883437300)","7502079435; 32667671600; 55234277600; 55496947700; 14032901900; 55458966200; 54883437300","Improved multiple point non-linear genetic algorithm based performance adaptation using least square method","2011","Proceedings of the ASME Turbo Expo","4","","","49","60","11","1","10.1115/GT2011-45289","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865496098&doi=10.1115%2fGT2011-45289&partnerID=40&md5=35d60a38285a9701f1754cf9206224f6","Conference paper","Final","","Scopus","2-s2.0-84865496098"
"Moursy A.; Ajbar I.; Perkins D.; Bayoumi M.","Moursy, Abdelhamid (24766404200); Ajbar, Ikhlas (23979488200); Perkins, Dmitri (7201695421); Bayoumi, Magdy (7102207253)","24766404200; 23979488200; 7201695421; 7102207253","Building empirical models of mobile ad hoc networks","2007","International Symposium on Performance Evaluation of Computer and Telecommunication Systems 2007, SPECTS'07, Part of the 2007 Summer Simulation Multiconference, SummerSim'07","","","","451","458","7","8","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870221026&partnerID=40&md5=021dcb95821814aa158fa254187fb303","Conference paper","Final","","Scopus","2-s2.0-84870221026"
"Ding J.-M.; Wang Y.-S.","Ding, Jiang-Ming (8227216300); Wang, Yong-Sheng (56079156400)","8227216300; 56079156400","Research on flow loss of inlet duct of marine waterjets","2010","Journal of Shanghai Jiaotong University (Science)","15","2","","158","162","4","27","10.1007/s12204-010-8130-x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952165142&doi=10.1007%2fs12204-010-8130-x&partnerID=40&md5=ae0670ec219ed0bf3f35406e0dbfe55e","Article","Final","","Scopus","2-s2.0-77952165142"
"Zhang J.; Figueiredo R.J.","Zhang, Jian (56261234700); Figueiredo, Renato J. (7006401460)","56261234700; 7006401460","Adaptive predictor integration for system performance prediction","2007","Proceedings - 21st International Parallel and Distributed Processing Symposium, IPDPS 2007; Abstracts and CD-ROM","","","4228005","","","","13","10.1109/IPDPS.2007.370277","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548707082&doi=10.1109%2fIPDPS.2007.370277&partnerID=40&md5=b28245b7deb28b11b92ef1789224f7b6","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-34548707082"
"Woo E.; Schmitter-Edgecombe M.; Fancher J.B.","Woo, Ellen (7103371082); Schmitter-Edgecombe, Maureen (7004255356); Fancher, Jill B. (23990313400)","7103371082; 7004255356; 23990313400","Memory prediction accuracy in younger and older adults: A cross-sectional and longitudinal analysis","2008","Aging, Neuropsychology, and Cognition","15","1","","68","94","26","15","10.1080/13825580701626936","https://www.scopus.com/inward/record.uri?eid=2-s2.0-44449159565&doi=10.1080%2f13825580701626936&partnerID=40&md5=c8fdf6e709820243decdb38fa355d5f0","Article","Final","","Scopus","2-s2.0-44449159565"
"Xiao L.; Greenstein L.J.; Mandayam N.B.; Periyalwar S.","Xiao, Liang (51462321100); Greenstein, Larry J. (7004878411); Mandayam, Narayan B. (7006046302); Periyalwar, Shalini (6701449784)","51462321100; 7004878411; 7006046302; 6701449784","Sensor networks for estimating and updating the performance of cellular systems","2006","IEEE International Conference on Communications","5","","4024476","2107","2111","4","1","10.1109/ICC.2006.255081","https://www.scopus.com/inward/record.uri?eid=2-s2.0-37049008597&doi=10.1109%2fICC.2006.255081&partnerID=40&md5=52335731861450909080dd8e77743e3c","Conference paper","Final","","Scopus","2-s2.0-37049008597"
"Chou C.-Y.; Chang H.-Y.; Wang S.-T.; Huang K.-C.; Shen C.-Y.","Chou, Chau-Yi (55605297400); Chang, Hsi-Ya (8677050800); Wang, Shuen-Tai (14036422700); Huang, Kuo-Chan (7403188513); Shen, Cherng-Yeu (7402860270)","55605297400; 8677050800; 14036422700; 7403188513; 7402860270","An improved model for predicting HPL performance","2007","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","4459 LNCS","","","158","168","10","14","10.1007/978-3-540-72360-8_14","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38049094358&doi=10.1007%2f978-3-540-72360-8_14&partnerID=40&md5=a6e6fe7e238c234be8ec22a57689b12a","Conference paper","Final","","Scopus","2-s2.0-38049094358"
"Dong L.; Liu H.-L.; Tan M.-G.; Wang K.; Wang Y.","Dong, Liang (38861436700); Liu, Hou-Lin (35220124400); Tan, Ming-Gao (12762314600); Wang, Kai (57198952793); Wang, Yong (57766920100)","38861436700; 35220124400; 12762314600; 57198952793; 57766920100","The key issues studying based on the whole flow field numerical simulation","2010","Kung Cheng Je Wu Li Hsueh Pao/Journal of Engineering Thermophysics","31","SUPPL.","","45","48","3","0","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78651372740&partnerID=40&md5=b9ef38db40fc737a957dbe60b9c8643d","Article","Final","","Scopus","2-s2.0-78651372740"
"Sayana K.; Zhuang J.; Stewart K.","Sayana, Krishna (6507734279); Zhuang, Jeff (18042662400); Stewart, Ken (35115712300)","6507734279; 18042662400; 35115712300","Short term link performance modeling for ML receivers with mutual information per bit metrics","2008","GLOBECOM - IEEE Global Telecommunications Conference","","","4698602","4313","4318","5","25","10.1109/GLOCOM.2008.ECP.827","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67249140287&doi=10.1109%2fGLOCOM.2008.ECP.827&partnerID=40&md5=388cc3442a4cfdb7bf4606d065b05685","Conference paper","Final","","Scopus","2-s2.0-67249140287"
"Rajaraman S.; Gribok A.V.; Wesensten N.J.; Balkin T.J.; Reifman J.","Rajaraman, Srinivasan (7006005882); Gribok, Andrei V. (6603117885); Wesensten, Nancy J. (6701749794); Balkin, Thomas J. (6701600020); Reifman, Jaques (7003901024)","7006005882; 6603117885; 6701749794; 6701600020; 7003901024","Individualized performance prediction of sleep-deprived individuals with the two-process model","2008","Journal of Applied Physiology","104","2","","459","468","9","35","10.1152/japplphysiol.00877.2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38949144731&doi=10.1152%2fjapplphysiol.00877.2007&partnerID=40&md5=d66e9ec714238855cda2d3d31921c299","Article","Final","","Scopus","2-s2.0-38949144731"
"Bing L.; Huiling Z.; Hongjie L.; Ling C.; Lin L.; Xiaoxi L.","Bing, Li (57189846015); Huiling, Zhong (55190079000); Hongjie, Li (57189520951); Ling, Chen (57013684100); Lin, Li (55713121400); Xiaoxi, Li (56614776400)","57189846015; 55190079000; 57189520951; 57013684100; 55713121400; 56614776400","Prediction of the properties of an alumina green body using an artificial neural network by a new PSO-gain backpropagatlon algorithm","2008","Key Engineering Materials","368-372 PART 2","","","1642","1644","2","0","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-40949144048&partnerID=40&md5=ef5acddf838677f77289ae406dce7eb2","Conference paper","Final","","Scopus","2-s2.0-40949144048"
"Trew T.","Trew, Tim (55209847100)","55209847100","Enabling the smooth integration of core assets: Defining and packaging architectural rules for a family of embedded products","2005","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","3714 LNCS","","","137","149","12","9","10.1007/11554844_17","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646200273&doi=10.1007%2f11554844_17&partnerID=40&md5=e327767d9de447578aa6529499094c79","Conference paper","Final","","Scopus","2-s2.0-33646200273"
"Liu J.; Ni J.; Djurdjanovic D.; Lee J.","Liu, Jianbo (55705843800); Ni, Jun (7201636737); Djurdjanovic, Dragan (6603566263); Lee, Jay (7601455731)","55705843800; 7201636737; 6603566263; 7601455731","Performance similarity based method for enhanced prediction of manufacturing process performance","2004","American Society of Mechanical Engineers, Manufacturing Engineering Division, MED","15","","IMECE2004-62246","65","72","7","8","10.1115/IMECE2004-62246","https://www.scopus.com/inward/record.uri?eid=2-s2.0-23244468570&doi=10.1115%2fIMECE2004-62246&partnerID=40&md5=81dc744364d8ed56198f341f1cf02233","Conference paper","Final","","Scopus","2-s2.0-23244468570"
"Morsi I.","Morsi, Iman (24605463200)","24605463200","Discrimination of some atmospheric gases using an integrated sensor array, surface response modeling algorithms, and analysis of variance (ANOVA)","2008","2008 IEEE Sensors Applications Symposium, SAS-2008 - Proceedings","","","4472959","140","145","5","4","10.1109/sas13374.2008.4472959","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649760551&doi=10.1109%2fsas13374.2008.4472959&partnerID=40&md5=5fbc93063af6f2ad0ff68d09179388cd","Conference paper","Final","","Scopus","2-s2.0-78649760551"
"Huang L.-Y.; Huang S.-Z.","Huang, Liang-Yong (7404736852); Huang, Sheng-Zhong (55445894700)","7404736852; 55445894700","Immune evolutionary algorithm of wavelet neural network to predict the performance in the centrifugal compressor and research","2011","Proceedings - 3rd International Conference on Measuring Technology and Mechatronics Automation, ICMTMA 2011","2","","5721196","366","369","3","1","10.1109/ICMTMA.2011.378","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952975440&doi=10.1109%2fICMTMA.2011.378&partnerID=40&md5=124e5e78588f2e4b4c9b507a9dc61daa","Conference paper","Final","","Scopus","2-s2.0-79952975440"
"Huang S.","Huang, Shengzhong (55445894700)","55445894700","Immune genetic evolutionary algorithm of wavelet neural network to predict the performance in the centrifugal compressor and research","2011","Journal of Software","6","5","","908","914","6","6","10.4304/jsw.6.5.908-914","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960352893&doi=10.4304%2fjsw.6.5.908-914&partnerID=40&md5=eb368cd409dbd466aa1989fa09382679","Article","Final","","Scopus","2-s2.0-79960352893"
"Lo Gatto E.; Li Y.G.; Pilidis P.","Lo Gatto, E. (15058065200); Li, Y.G. (7502079435); Pilidis, P. (7004274111)","15058065200; 7502079435; 7004274111","Gas turbine off-design performance adaptation using a genetic algorithm","2006","Proceedings of the ASME Turbo Expo","2","","","551","560","9","27","10.1115/GT2006-90299","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750826496&doi=10.1115%2fGT2006-90299&partnerID=40&md5=ed6c1a6d18334de73378493e3cc656e5","Conference paper","Final","","Scopus","2-s2.0-33750826496"
"Ceylan H.; Gopalakrishnan K.; Kim S.","Ceylan, Halil (35616018900); Gopalakrishnan, Kasthurirangan (7005879441); Kim, Sunghwan (35302824700)","35616018900; 7005879441; 35302824700","Looking to the future: The next-generation hot mix asphalt dynamic modulus prediction models","2009","International Journal of Pavement Engineering","10","5","","341","352","11","56","10.1080/10298430802342690","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349906630&doi=10.1080%2f10298430802342690&partnerID=40&md5=03c9335f34848cb8fb78c8ca91650edb","Article","Final","All Open Access; Green Open Access","Scopus","2-s2.0-70349906630"
"Zhu L.; Liu Y.; Gorton I.; Bui N.B.","Zhu, Liming (7404202229); Liu, Yan (55885279500); Gorton, Ian (35588730100); Bui, Ngoc Bao (15764660500)","7404202229; 55885279500; 35588730100; 15764660500","Customized benchmark generation using MDA","2005","Proceedings - 5th Working IEEE/IFIP Conference on Software Architecture, WICSA 2005","2005","","1620089","35","44","9","6","10.1109/WICSA.2005.26","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33947155934&doi=10.1109%2fWICSA.2005.26&partnerID=40&md5=322a7d78141c70bd3d90a5ed06699a64","Conference paper","Final","","Scopus","2-s2.0-33947155934"
"Gautama H.; Van Gemund A.J.C.","Gautama, Hasyim (6507019009); Van Gemund, Arjan J. C. (6701644764)","6507019009; 6701644764","Symbolic performance prediction of speculative parallel programs","2004","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","2790","","","88","97","9","0","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-35048887116&partnerID=40&md5=12f571757832716d5ecac6d9289f6095","Article","Final","","Scopus","2-s2.0-35048887116"
"Martens A.; Koziolek H.; Prechelt L.; Reussner R.","Martens, Anne (55094731500); Koziolek, Heiko (55884029900); Prechelt, Lutz (55902155300); Reussner, Ralf (6603589366)","55094731500; 55884029900; 55902155300; 6603589366","From monolithic to component-based performance evaluation of software architectures : A series of experiments analysing accuracy and effort","2011","Empirical Software Engineering","16","5","","587","622","35","20","10.1007/s10664-010-9142-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052965166&doi=10.1007%2fs10664-010-9142-8&partnerID=40&md5=a26b0415c38ebaa279ac7ef64ce334f7","Article","Final","","Scopus","2-s2.0-80052965166"
