"Authors","Author full names","Author(s) ID","Title","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","Cited by","DOI","Link","Document Type","Publication Stage","Open Access","Source","EID"
"Akour M.; Melhem W.Y.","Akour, Mohammed (57750775000); Melhem, Wasen Yahya (57201640497)","57750775000; 57201640497","Software defect prediction using genetic programming and neural networks","2017","International Journal of Open Source Software and Processes","8","4","","32","51","19","7","10.4018/IJOSSP.2017100102","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045446284&doi=10.4018%2fIJOSSP.2017100102&partnerID=40&md5=25ac3409025f36ecd51f21b6d01da672","Article","Final","","Scopus","2-s2.0-85045446284"
"Zhang H.; Zhao J.; Yong X.; Zhang C.; Ji Y.","Zhang, Hui (57195429040); Zhao, Jiahui (57195436043); Yong, Xiaoyue (57195426497); Zhang, Chen (57195433236); Ji, Yingjun (57195431962)","57195429040; 57195436043; 57195426497; 57195433236; 57195431962","Genetic algorithm based approaches for medium-thick plate stress analysis feature extraction and product defect prediction","2017","Proceedings of the 29th Chinese Control and Decision Conference, CCDC 2017","","","7978317","6366","6369","3","1","10.1109/CCDC.2017.7978317","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028081164&doi=10.1109%2fCCDC.2017.7978317&partnerID=40&md5=637317636992428afce38da3a70cdb9d","Conference paper","Final","","Scopus","2-s2.0-85028081164"
"Gao Y.; Yang C.","Gao, Yan (55731358300); Yang, Chunhui (55706737900)","55731358300; 55706737900","Software defect prediction based on manifold learning in subspace selection","2016","ACM International Conference Proceeding Series","","","17","","","","4","10.1145/3028842.3028859","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015673901&doi=10.1145%2f3028842.3028859&partnerID=40&md5=adcd0dc4c56525ce3458798ff17879a8","Conference paper","Final","","Scopus","2-s2.0-85015673901"
"Bashir K.; Li T.; Yohannese C.W.; Mahama Y.","Bashir, Kamal (57202376609); Li, Tianrui (7406372548); Yohannese, Chubato Wondaferaw (57194103722); Mahama, Yahaya (57204362257)","57202376609; 7406372548; 57194103722; 57204362257","Enhancing software defect prediction using supervised-learning based framework","2017","Proceedings of the 2017 12th International Conference on Intelligent Systems and Knowledge Engineering, ISKE 2017","2018-January","","","1","6","5","29","10.1109/ISKE.2017.8258790","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048134024&doi=10.1109%2fISKE.2017.8258790&partnerID=40&md5=11db43af6ae5cd9f20ac196a412210b8","Conference paper","Final","","Scopus","2-s2.0-85048134024"
"Li W.; Guo H.","Li, Weiwei (56608342500); Guo, Hongchang (57193704068)","56608342500; 57193704068","Software defect prediction method based on neighborhood three-way decision-theoretic rough set model","2017","Shuju Caiji Yu Chuli/Journal of Data Acquisition and Processing","32","1","","166","174","8","1","10.16337/j.1004-9037.2017.01.020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016077091&doi=10.16337%2fj.1004-9037.2017.01.020&partnerID=40&md5=8837c4043d4abcbee81aedd90e321640","Article","Final","","Scopus","2-s2.0-85016077091"
"Yue F.; Wang G.","Yue, Feng (23092482200); Wang, Gang (57219101790)","23092482200; 57219101790","COSDF: A novel method for software defect detection based on co-training and SMOTE with density based noise filtering strategy","2017","ICIC Express Letters","11","10","","1507","1513","6","2","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030110235&partnerID=40&md5=ed6648b31da468bc74ce6207e7de4110","Article","Final","","Scopus","2-s2.0-85030110235"
"Wang S.; Liu T.; Tan L.","Wang, Song (56995463200); Liu, Taiyue (56609519200); Tan, Lin (7402233346)","56995463200; 56609519200; 7402233346","Automatically learning semantic features for defect prediction","2016","Proceedings - International Conference on Software Engineering","14-22-May-2016","","","297","308","11","618","10.1145/2884781.2884804","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971385322&doi=10.1145%2f2884781.2884804&partnerID=40&md5=6ce4bb6f1752563bff564db00236fe9f","Conference paper","Final","","Scopus","2-s2.0-84971385322"
"Arora I.; Saha A.","Arora, Ishani (56690124400); Saha, Anju (23393767100)","56690124400; 23393767100","Software defect prediction: A comparison between artificial neural network and support vector machine","2018","Advances in Intelligent Systems and Computing","562","","","51","61","10","20","10.1007/978-981-10-4603-2_6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034082083&doi=10.1007%2f978-981-10-4603-2_6&partnerID=40&md5=0082c89cbec075d302d9da889755753c","Conference paper","Final","","Scopus","2-s2.0-85034082083"
"Tsakiltsidis S.; Miranskyy A.; Mazzawi E.","Tsakiltsidis, Sokratis (57192991174); Miranskyy, Andriy (9041935500); Mazzawi, Elie (57192978323)","57192991174; 9041935500; 57192978323","On Automatic Detection of Performance Bugs","2016","Proceedings - 2016 IEEE 27th International Symposium on Software Reliability Engineering Workshops, ISSREW 2016","","","7789392","132","139","7","17","10.1109/ISSREW.2016.43","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009812066&doi=10.1109%2fISSREW.2016.43&partnerID=40&md5=ff20df4eca8118cbca210f65f564b65b","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85009812066"
"Mohanty R.; Ravi V.","Mohanty, Ramakanta (57211211978); Ravi, Vadlamani (55128072100)","57211211978; 55128072100","Machine learning techniques to predict software defect","2016","Artificial Intelligence: Concepts, Methodologies, Tools, and Applications","2","","","1473","1487","14","2","10.4018/978-1-5225-1759-7.ch059","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018614021&doi=10.4018%2f978-1-5225-1759-7.ch059&partnerID=40&md5=9feb43cd599a5948fff4549bc54df3eb","Book chapter","Final","","Scopus","2-s2.0-85018614021"
"Chen X.; Wang L.-P.; Gu Q.; Wang Z.; Ni C.; Liu W.-S.; Wang Q.-P.","Chen, Xiang (57189091783); Wang, Li-Ping (57202386428); Gu, Qing (57205368016); Wang, Zan (35216436800); Ni, Chao (57189892547); Liu, Wang-Shu (56413365400); Wang, Qiu-Ping (57195353796)","57189091783; 57202386428; 57205368016; 35216436800; 57189892547; 56413365400; 57195353796","A Survey on Cross-Project Software Defect Prediction Methods","2018","Jisuanji Xuebao/Chinese Journal of Computers","41","1","","254","274","20","38","10.11897/SP.J.1016.2018.00254","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048100604&doi=10.11897%2fSP.J.1016.2018.00254&partnerID=40&md5=02a27b0d20e75a8e54c2e368c012e042","Review","Final","","Scopus","2-s2.0-85048100604"
"Kumar P.R.; Saradhi Varma G.P.","Kumar, Prathipati Ratna (57200089499); Saradhi Varma, G.P. (56924940200)","57200089499; 56924940200","A novel probabilistic-ABC based boosting model for software defect detection","2017","Proceedings of 2017 International Conference on Innovations in Information, Embedded and Communication Systems, ICIIECS 2017","2018-January","","","1","6","5","6","10.1109/ICIIECS.2017.8276059","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046951526&doi=10.1109%2fICIIECS.2017.8276059&partnerID=40&md5=8544f76e5cb14feafa0cffc159aa234a","Conference paper","Final","","Scopus","2-s2.0-85046951526"
"Dhar S.; Tata P.U.; Nayak S.M.; Kalambur S.; Sitaram D.; Dasgupta A.","Dhar, Shivam (59570366000); Tata, Pooja U (57192688849); Nayak, Sachit M. (57192683808); Kalambur, Subramaniam (56943369900); Sitaram, Dinkar (6701360681); Dasgupta, Atanu (57192683482)","59570366000; 57192688849; 57192683808; 56943369900; 6701360681; 57192683482","Identification of escalations during product maintenance","2016","2016 International Conference on Advances in Computing, Communications and Informatics, ICACCI 2016","","","7732402","2329","2334","5","0","10.1109/ICACCI.2016.7732402","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007375144&doi=10.1109%2fICACCI.2016.7732402&partnerID=40&md5=d680293c7df3267715f0321b41846a7a","Conference paper","Final","","Scopus","2-s2.0-85007375144"
"Nascimento A.M.; de Melo V.V.; Dias L.A.V.; da Cunha A.M.","Nascimento, Alexandre Moreira (23397934200); de Melo, Vinícius Veloso (19638309100); Dias, Luiz Alberto Vieira (36011475700); da Cunha, Adilson Marques (16038527100)","23397934200; 19638309100; 36011475700; 16038527100","Increasing the Prediction Quality of Software Defective Modules with Automatic Feature Engineering","2018","Advances in Intelligent Systems and Computing","738","","","527","535","8","2","10.1007/978-3-319-77028-4_68","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045854437&doi=10.1007%2f978-3-319-77028-4_68&partnerID=40&md5=8c5c99f7157564e70b6ae562c12ecfab","Conference paper","Final","","Scopus","2-s2.0-85045854437"
"Punitha K.; Latha B.","Punitha, K. (57192169430); Latha, B. (26643194000)","57192169430; 26643194000","Validation of medical imaging software using metaheuristic knowledge discovery","2016","Journal of Medical Imaging and Health Informatics","6","8","","1966","1971","5","2","10.1166/jmihi.2016.1958","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84999115146&doi=10.1166%2fjmihi.2016.1958&partnerID=40&md5=82cf7859244524230da21eb2efc00dc7","Article","Final","","Scopus","2-s2.0-84999115146"
"Ren Y.; Zhu Z.; Chen X.; Ding H.; Zhang G.","Ren, Yidan (57203596691); Zhu, Zhengzhou (8876425200); Chen, Xiangzhou (57195367397); Ding, Huixia (36805547200); Zhang, Geng (56645095800)","57203596691; 8876425200; 57195367397; 36805547200; 56645095800","Research on defect detection technology of trusted behavior decision tree based on intelligent data semantic analysis of massive data","2018","ACM International Conference Proceeding Series","","","","168","175","7","0","10.1145/3177457.3191709","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049826107&doi=10.1145%2f3177457.3191709&partnerID=40&md5=022491b25c9384fe3aa4e187c934b692","Conference paper","Final","","Scopus","2-s2.0-85049826107"
"Rizwan S.; Tiantian W.; Xiaohong S.; Salahuddin","Rizwan, Syed (57201728969); Tiantian, Wang (26325080600); Xiaohong, Su (7402181881); Salahuddin (57193411213)","57201728969; 26325080600; 7402181881; 57193411213","Empirical study on software bug prediction","2017","ACM International Conference Proceeding Series","","","","55","59","4","3","10.1145/3178212.3178221","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045942717&doi=10.1145%2f3178212.3178221&partnerID=40&md5=9b1dfe2ee9f02d3fc8506b86c71d186e","Conference paper","Final","","Scopus","2-s2.0-85045942717"
"","","","Proceedings - International Conference on Tools with Artificial Intelligence, ICTAI","2017","Proceedings - International Conference on Tools with Artificial Intelligence, ICTAI","2017-November","","","","","1361","0","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85172632878&partnerID=40&md5=20b45ff7dc19b8a98bc18c8236179887","Conference review","Final","","Scopus","2-s2.0-85172632878"
"Petrić J.; Bowes D.; Hall T.; Christianson B.; Baddoo N.","Petrić, Jean (56310712300); Bowes, David (25929085600); Hall, Tracy (56220907900); Christianson, Bruce (7003652550); Baddoo, Nathan (6603114478)","56310712300; 25929085600; 56220907900; 7003652550; 6603114478","The Jinx on the NASA software defect data sets","2016","ACM International Conference Proceeding Series","01-03-June-2016","","a13","","","","42","10.1145/2915970.2916007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978484033&doi=10.1145%2f2915970.2916007&partnerID=40&md5=8a5e67bd298f4e6abb03681b60d1e500","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-84978484033"
"Malhotra R.; Bahl L.; Sehgal S.; Priya P.","Malhotra, Ruchikan (15758058000); Bahl, Laavanye (57200206580); Sehgal, Sushant (57200201652); Priya, Pragati (57192186657)","15758058000; 57200206580; 57200201652; 57192186657","Empirical comparison of machine learning algorithms for bug prediction in open source software","2017","Proceedings of the 2017 International Conference On Big Data Analytics and Computational Intelligence, ICBDACI 2017","","","8070806","40","45","5","13","10.1109/ICBDACI.2017.8070806","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040201132&doi=10.1109%2fICBDACI.2017.8070806&partnerID=40&md5=118cd1ba57768771a5aa141e758a9313","Conference paper","Final","","Scopus","2-s2.0-85040201132"
"Ajay Prakash B.V.; Ashoka D.V.; Manjunath Aradya V.N.","Ajay Prakash, B.V. (57210102286); Ashoka, D.V. (55120808300); Manjunath Aradya, V.N. (57217096415)","57210102286; 55120808300; 57217096415","Exploration of Machine Learning Techniques for Defect Classification","2017","Lecture Notes in Networks and Systems","12","","","145","153","8","1","10.1007/978-981-10-3935-5_16","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85106777134&doi=10.1007%2f978-981-10-3935-5_16&partnerID=40&md5=2af59156b4eab1613a66bd77f071692c","Book chapter","Final","","Scopus","2-s2.0-85106777134"
"","","","Proceedings - 2012 11th International Conference on Machine Learning and Applications, ICMLA 2012","2012","Proceedings - 2012 11th International Conference on Machine Learning and Applications, ICMLA 2012","2","","","","","1355","0","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873597906&partnerID=40&md5=bf732d1fba2bca1354409781494b8871","Conference review","Final","","Scopus","2-s2.0-84873597906"
"He Z.; Shu F.; Yang Y.; Li M.; Wang Q.","He, Zhimin (36573350600); Shu, Fengdi (7006845076); Yang, Ye (7409385793); Li, Mingshu (14037679100); Wang, Qing (55698296000)","36573350600; 7006845076; 7409385793; 14037679100; 55698296000","An investigation on the feasibility of cross-project defect prediction","2012","Automated Software Engineering","19","2","","167","199","32","289","10.1007/s10515-011-0090-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856676371&doi=10.1007%2fs10515-011-0090-3&partnerID=40&md5=4c7f6ad6550934d412d780de3f5ef4c4","Article","Final","","Scopus","2-s2.0-84856676371"
"Zhu J.; Shen B.; Cai X.; Wang H.","Zhu, Jiangang (56102852600); Shen, Beijun (23089553000); Cai, Xuyang (57189364680); Wang, Haofen (23399118800)","56102852600; 23089553000; 57189364680; 23399118800","Building a large-scale software programming taxonomy from stackoverflow","2015","Proceedings of the International Conference on Software Engineering and Knowledge Engineering, SEKE","2015-January","","","391","396","5","22","10.18293/SEKE2015-135","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969793330&doi=10.18293%2fSEKE2015-135&partnerID=40&md5=48d2daac83e441f7e7cecbf7f4a3e8a8","Conference paper","Final","All Open Access; Bronze Open Access","Scopus","2-s2.0-84969793330"
"Akram N.A.; Isa D.; Rajkumar R.; Lee L.H.","Akram, Nik Ahmad (56038884100); Isa, Dino (14828122000); Rajkumar, Rajprasad (7005964644); Lee, Lam Hong (24822465400)","56038884100; 14828122000; 7005964644; 24822465400","Active incremental Support Vector Machine for oil and gas pipeline defects prediction system using long range ultrasonic transducers","2014","Ultrasonics","54","6","","1534","1544","10","34","10.1016/j.ultras.2014.03.017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901800053&doi=10.1016%2fj.ultras.2014.03.017&partnerID=40&md5=c7d80d834b0a09d7faa6cebe4168c58c","Article","Final","","Scopus","2-s2.0-84901800053"
"Shanthini A.; Chandrasekaran R.M.","Shanthini, A. (56565608700); Chandrasekaran, R.M. (7006808993)","56565608700; 7006808993","Analyzing the effect of bagged ensemble approach for software fault prediction in class level and package level metrics","2015","2014 International Conference on Information Communication and Embedded Systems, ICICES 2014","","","7033809","","","","17","10.1109/ICICES.2014.7033809","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925310310&doi=10.1109%2fICICES.2014.7033809&partnerID=40&md5=346650becae1eb4944dd8b67ef148dbb","Conference paper","Final","","Scopus","2-s2.0-84925310310"
"Herbold S.","Herbold, Steffen (35226400600)","35226400600","Training data selection for cross-project defect prediction","2013","ACM International Conference Proceeding Series","Part F128822","","","","","","112","10.1145/2499393.2499397","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013328677&doi=10.1145%2f2499393.2499397&partnerID=40&md5=02f45e6cc8c8c9160cf260b671cc86c5","Conference paper","Final","","Scopus","2-s2.0-85013328677"
"","","","1st International Conference on Information and Communication Technology for Intelligent Systems, ICTIS 2015","2016","Smart Innovation, Systems and Technologies","50","","","1","602","601","0","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978204416&partnerID=40&md5=bd43b840b70fcc0d3fb46bc7f4cef711","Conference review","Final","","Scopus","2-s2.0-84978204416"
